,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1245,ltl10,i_13s3h,ii_mlr,mlr_ff_multifinal,iii_rf,0.243,0.435,0.300,0.240,0.300,0.274,"{'max_depth': [12], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [40]}"
1246,ltl10,i_13s3h,ii_rf,rf_ff_final,iii_rf,0.243,0.435,0.300,0.240,0.300,0.274,"{'max_depth': [12], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [40]}"
1247,ltl10,i_12s3h,ii_random,des_random_8,iii_rf,0.248,0.410,0.300,0.255,0.300,0.273,"{'max_depth': [14], 'max_features': [10], 'max_leaf_nodes': [44], 'n_estimators': [160]}"
1248,ltl10,i_01s3p,ii_corr,10,iii_lgbm,0.226,0.511,0.300,0.172,0.300,0.273,"{'learning_rate': [0.085], 'max_depth': [16], 'n_estimators': [70], 'num_leaves': [20]}"
1249,ltl10,i_12cl,ii_corr,10,iii_lgbm,0.272,0.292,0.300,0.291,0.300,0.273,"{'learning_rate': [0.099], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
1250,ltl10,i_01s1h,ii_rf,rf_ff_final,iii_gbrt,0.172,0.715,0.300,0.281,0.300,0.272,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [22], 'n_estimators': [30]}"
1251,ltl10,i_11s1l,ii_random,des_random_0,iii_lgbm,0.250,0.402,0.300,0.321,0.300,0.272,"{'learning_rate': [0.098], 'max_depth': [10], 'n_estimators': [190], 'num_leaves': [20]}"
1252,ltl10,i_13s3d,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.229,0.498,0.300,0.206,0.300,0.271,"{'learning_rate': [0.17], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
1253,ltl10,i_13s3d,ii_rf,rf_ff_final,iii_gbrt,0.229,0.498,0.300,0.206,0.300,0.271,"{'learning_rate': [0.17], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
1254,ltl10,i_02s1d,ii_random,des_random_4,iii_rf,0.240,0.446,0.300,0.230,0.300,0.270,"{'max_depth': [10], 'max_features': [20], 'max_leaf_nodes': [36], 'n_estimators': [30]}"
1255,ltl10,i_10a,ii_random,des_random_6,iii_rf,0.258,0.359,0.300,0.263,0.300,0.270,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [2070]}"
1256,ltl10,i_13s1p,ii_random,des_random_3,iii_rf,0.217,0.548,0.300,0.327,0.300,0.270,"{'max_depth': [16], 'max_features': [25], 'max_leaf_nodes': [48], 'n_estimators': [20]}"
1257,ltl10,i_13ch,ii_corr,30,iii_gbrt,0.210,0.578,0.200,0.382,0.300,0.269,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
1258,ltl10,i_10cd,ii_corr,15,iii_lgbm,0.265,0.328,0.300,0.234,0.300,0.269,"{'learning_rate': [0.1], 'max_depth': [6], 'n_estimators': [130], 'num_leaves': [20]}"
1259,ltl10,i_13s3h,ii_random,des_random_1,iii_gbrt,0.237,0.459,0.300,0.255,0.300,0.269,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [120]}"
1260,ltl10,i_11s1h,ii_rf,rf_ff_final,iii_lgbm,0.267,0.317,0.300,0.237,0.300,0.269,"{'learning_rate': [0.057], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1261,ltl10,i_12s3l,ii_corr,15,iii_rf,0.242,0.437,0.300,0.295,0.300,0.268,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [20], 'n_estimators': [20]}"
1262,ltl10,i_13s3h,ii_random,des_random_8,iii_gbrt,0.241,0.443,0.300,0.250,0.300,0.268,"{'learning_rate': [0.13], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [110]}"
1263,ltl10,i_11s1l,ii_random,des_random_3,iii_rf,0.247,0.414,0.300,0.270,0.300,0.268,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [24], 'n_estimators': [840]}"
1264,ltl10,i_10a,ii_random,des_random_7,iii_rf,0.269,0.307,0.300,0.257,0.300,0.267,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [2080]}"
1265,ltl10,i_10a,ii_random,des_random_4,iii_rf,0.247,0.415,0.300,0.251,0.300,0.267,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [24], 'n_estimators': [60]}"
1266,ltl10,i_10cp,ii_random,des_random_2,iii_svm_rbf,0.252,0.390,0.300,0.232,0.300,0.267,{'gamma': [0.014]}
1267,ltl10,i_12s3d,ii_random,des_random_6,iii_gbrt,0.245,0.425,0.300,0.194,0.300,0.266,"{'learning_rate': [0.068], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [160]}"
1268,ltl10,i_12s3d,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.236,0.464,0.300,0.206,0.300,0.266,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [140]}"
1269,ltl10,i_12s3d,ii_rf,rf_ff_final,iii_gbrt,0.236,0.464,0.300,0.206,0.300,0.266,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [140]}"
1270,ltl10,i_13s3h,ii_random,des_random_3,iii_rf,0.245,0.425,0.300,0.223,0.300,0.266,"{'max_depth': [12], 'max_features': [15], 'max_leaf_nodes': [46], 'n_estimators': [120]}"
1271,ltl10,i_13s1l,ii_random,des_random_7,iii_rf,0.241,0.440,0.300,0.293,0.300,0.266,"{'max_depth': [10], 'max_features': [16], 'max_leaf_nodes': [26], 'n_estimators': [270]}"
1272,ltl10,i_02cp,ii_corr,25,iii_lgbm,0.249,0.404,0.300,0.287,0.300,0.266,"{'learning_rate': [0.13], 'max_depth': [2], 'n_estimators': [450], 'num_leaves': [20]}"
1273,ltl10,i_01s1h,ii_corr,10,iii_svm_rbf,0.257,0.366,0.300,0.287,0.300,0.266,{'gamma': [0.029]}
1274,ltl10,i_01s3p,ii_random,des_random_9,iii_lgbm,0.231,0.489,0.300,0.186,0.300,0.265,"{'learning_rate': [0.11], 'max_depth': [4], 'n_estimators': [60], 'num_leaves': [20]}"
1275,ltl10,i_13cl,ii_corr,10,iii_gbrt,0.269,0.304,0.300,0.290,0.300,0.265,"{'learning_rate': [0.096], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1276,ltl10,i_10s1p,ii_random,des_random_4,iii_lgbm,0.254,0.382,0.300,0.281,0.300,0.265,"{'learning_rate': [0.19], 'max_depth': [10], 'n_estimators': [180], 'num_leaves': [20]}"
1277,ltl10,i_01s1d,ii_random,des_random_8,iii_rf,0.226,0.509,0.300,0.204,0.300,0.265,"{'max_depth': [18], 'max_features': [14], 'max_leaf_nodes': [50], 'n_estimators': [820]}"
1278,ltl10,i_01s1d,ii_random,des_random_5,iii_rf,0.227,0.503,0.300,0.195,0.300,0.265,"{'max_depth': [18], 'max_features': [9], 'max_leaf_nodes': [48], 'n_estimators': [300]}"
1279,ltl10,i_01s1d,ii_random,des_random_1,iii_rf,0.227,0.507,0.300,0.213,0.300,0.264,"{'max_depth': [20], 'max_features': [9], 'max_leaf_nodes': [50], 'n_estimators': [200]}"
1280,ltl10,i_01s3h,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.236,0.467,0.300,0.226,0.300,0.264,"{'learning_rate': [0.096], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [60]}"
1281,ltl10,i_01s3h,ii_random,des_random_4,iii_rf,0.241,0.443,0.300,0.212,0.300,0.264,"{'max_depth': [18], 'max_features': [25], 'max_leaf_nodes': [30], 'n_estimators': [50]}"
1282,ltl10,i_11s3l,ii_corr,10,iii_svm_rbf,0.259,0.357,0.300,0.249,0.300,0.264,{'gamma': [0.15]}
1283,ltl10,i_10cp,ii_corr,20,iii_lgbm,0.257,0.368,0.300,0.209,0.300,0.264,"{'learning_rate': [0.17], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1284,ltl10,i_11cp,ii_corr,20,iii_gbrt,0.256,0.369,0.300,0.285,0.300,0.262,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
1285,ltl10,i_12s3p,ii_random,des_random_7,iii_rf,0.261,0.348,0.300,0.033,0.300,0.262,"{'max_depth': [14], 'max_features': [11], 'max_leaf_nodes': [44], 'n_estimators': [20]}"
1286,ltl10,i_12s3h,ii_random,des_random_4,iii_gbrt,0.252,0.392,0.300,0.278,0.300,0.262,"{'learning_rate': [0.099], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [290]}"
1287,ltl10,i_12s3h,ii_random,des_random_7,iii_gbrt,0.251,0.397,0.300,0.245,0.300,0.261,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [230]}"
1288,ltl10,i_02s3d,ii_corr,25,iii_rf,0.258,0.359,0.300,0.165,0.300,0.261,"{'max_depth': [8], 'max_features': [20], 'max_leaf_nodes': [18], 'n_estimators': [270]}"
1289,ltl10,i_10cp,ii_la,la_ff_final,iii_la,0.266,0.321,0.300,0.227,0.300,0.261,{'alpha': [1e-06]}
1290,ltl10,i_10ch,ii_random,des_random_0,iii_gbrt,0.261,0.345,0.300,0.318,0.300,0.261,"{'learning_rate': [0.088], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1291,ltl10,i_01s1g,ii_random,des_random_5,iii_rf,0.216,0.553,0.300,0.140,0.300,0.261,"{'max_depth': [22], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [360]}"
1292,ltl10,i_12s3h,ii_random,des_random_9,iii_rf,0.251,0.397,0.300,0.229,0.300,0.260,"{'max_depth': [10], 'max_features': [21], 'max_leaf_nodes': [38], 'n_estimators': [30]}"
1293,ltl10,i_13s3d,ii_random,des_random_5,iii_gbrt,0.249,0.406,0.300,0.190,0.300,0.260,"{'learning_rate': [0.22], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [4], 'n_estimators': [60]}"
1294,ltl10,i_02cl,ii_corr,10,iii_svm_rbf,0.278,0.258,0.300,0.304,0.300,0.260,{'gamma': [0.079]}
1295,ltl10,i_10ch,ii_random,des_random_7,iii_gbrt,0.254,0.380,0.300,0.296,0.300,0.260,"{'learning_rate': [0.088], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
1296,ltl10,i_10ch,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.237,0.459,0.300,0.301,0.300,0.260,"{'learning_rate': [0.073], 'max_depth': [4], 'max_features': [27], 'max_leaf_nodes': [14], 'n_estimators': [50]}"
1297,ltl10,i_12s3h,ii_random,des_random_1,iii_gbrt,0.250,0.400,0.300,0.254,0.300,0.260,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1298,ltl10,i_01s1d,ii_corr,10,iii_rf,0.228,0.501,0.300,0.150,0.300,0.260,"{'max_depth': [12], 'max_features': [8], 'max_leaf_nodes': [50], 'n_estimators': [2090]}"
1299,ltl10,i_01s3h,ii_random,des_random_8,iii_svm_rbf,0.248,0.410,0.300,0.249,0.300,0.259,{'gamma': [0.022]}
1300,ltl10,i_11cg,ii_corr,30,iii_rf,0.237,0.460,0.300,0.267,0.300,0.259,"{'max_depth': [8], 'max_features': [20], 'max_leaf_nodes': [20], 'n_estimators': [20]}"
1301,ltl10,i_02s3h,ii_random,des_random_0,iii_lgbm,0.247,0.416,0.300,0.186,0.300,0.259,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [110], 'num_leaves': [20]}"
1302,ltl10,i_12s3h,ii_random,des_random_2,iii_rf,0.256,0.369,0.300,0.294,0.300,0.258,"{'max_depth': [14], 'max_features': [10], 'max_leaf_nodes': [38], 'n_estimators': [20]}"
1303,ltl10,i_11ch,ii_corr,10,iii_svm_rbf,0.253,0.385,0.300,0.262,0.300,0.258,{'gamma': [2.8]}
1304,ltl10,i_12cn,ii_corr,10,iii_lgbm,0.247,0.415,0.300,0.279,0.300,0.258,"{'learning_rate': [0.088], 'max_depth': [4], 'n_estimators': [170], 'num_leaves': [20]}"
1305,ltl10,i_11s1h,ii_random,des_random_9,iii_lgbm,0.268,0.309,0.300,0.231,0.300,0.258,"{'learning_rate': [0.06], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
1306,ltl10,i_12s3h,ii_la,la_ff_final,iii_gbrt,0.251,0.394,0.300,0.279,0.300,0.257,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [250]}"
1307,ltl10,i_10cd,ii_random,des_random_9,iii_rf,0.259,0.356,0.300,0.254,0.300,0.257,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [24], 'n_estimators': [90]}"
1308,ltl10,i_10a,ii_random,des_random_8,iii_lgbm,0.259,0.354,0.300,0.263,0.300,0.256,"{'learning_rate': [0.089], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
1309,ltl10,i_10ch,ii_la,la_ff_final,iii_gbrt,0.265,0.325,0.300,0.309,0.300,0.255,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1310,ltl10,i_01s3h,ii_random,des_random_0,iii_svm_rbf,0.248,0.408,0.300,0.245,0.300,0.255,{'gamma': [0.023]}
1311,ltl10,i_13s3p,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.258,0.361,0.300,0.125,0.300,0.254,{'gamma': [0.041]}
1312,ltl10,i_10a,ii_random,des_random_1,iii_rf,0.255,0.377,0.300,0.231,0.300,0.254,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [24], 'n_estimators': [50]}"
1313,ltl10,i_11s3h,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.260,0.352,0.300,0.203,0.300,0.254,"{'learning_rate': [0.093], 'max_depth': [12], 'n_estimators': [160], 'num_leaves': [20]}"
1314,ltl10,i_12s1p,ii_la,la_ff_final,iii_gbrt,0.233,0.478,0.300,0.223,0.300,0.254,"{'learning_rate': [0.075], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [12], 'n_estimators': [90]}"
1315,ltl10,i_11s1h,ii_random,des_random_6,iii_lgbm,0.267,0.314,0.300,0.241,0.300,0.253,"{'learning_rate': [0.07], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
1316,ltl10,i_13cd,ii_corr,25,iii_lgbm,0.222,0.525,0.300,0.268,0.300,0.253,"{'learning_rate': [0.088], 'max_depth': [12], 'n_estimators': [170], 'num_leaves': [20]}"
1317,ltl10,i_02cd,ii_corr,30,iii_rf,0.218,0.543,0.300,0.320,0.300,0.253,"{'max_depth': [16], 'max_features': [24], 'max_leaf_nodes': [30], 'n_estimators': [1190]}"
1318,ltl10,i_10cl,ii_random,des_random_9,iii_lgbm,0.253,0.384,0.300,0.261,0.300,0.253,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
1319,ltl10,i_01s3h,ii_random,des_random_3,iii_svm_rbf,0.244,0.427,0.300,0.238,0.300,0.253,{'gamma': [0.033]}
1320,ltl10,i_13s3h,ii_corr,20,iii_gbrt,0.253,0.385,0.300,0.235,0.300,0.253,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
1321,ltl10,i_01s1d,ii_la,la_ff_final,iii_rf,0.226,0.511,0.300,0.216,0.300,0.253,"{'max_depth': [16], 'max_features': [13], 'max_leaf_nodes': [50], 'n_estimators': [690]}"
1322,ltl10,i_10a,ii_random,des_random_9,iii_rf,0.257,0.368,0.300,0.276,0.300,0.253,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [16], 'n_estimators': [50]}"
1323,ltl10,i_02cp,ii_corr,10,iii_rf,0.267,0.313,0.300,0.243,0.300,0.253,"{'max_depth': [12], 'max_features': [10], 'max_leaf_nodes': [30], 'n_estimators': [130]}"
1324,ltl10,i_11s1h,ii_random,des_random_8,iii_lgbm,0.267,0.314,0.300,0.219,0.300,0.253,"{'learning_rate': [0.05], 'max_depth': [8], 'n_estimators': [60], 'num_leaves': [20]}"
1325,ltl10,i_11ch,ii_corr,15,iii_gbrt,0.232,0.482,0.300,0.304,0.300,0.253,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [70]}"
1326,ltl10,i_01s1d,ii_random,des_random_0,iii_rf,0.228,0.500,0.300,0.197,0.300,0.253,"{'max_depth': [16], 'max_features': [14], 'max_leaf_nodes': [46], 'n_estimators': [2090]}"
1327,ltl10,i_13s1l,ii_random,des_random_5,iii_rf,0.249,0.405,0.300,0.273,0.300,0.253,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [18], 'n_estimators': [2100]}"
1328,ltl10,i_12s1l,ii_random,des_random_8,iii_rf,0.264,0.332,0.300,0.217,0.300,0.253,"{'max_depth': [8], 'max_features': [13], 'max_leaf_nodes': [18], 'n_estimators': [100]}"
1329,ltl10,i_01s3h,ii_random,des_random_6,iii_rf,0.242,0.437,0.300,0.198,0.300,0.252,"{'max_depth': [12], 'max_features': [30], 'max_leaf_nodes': [26], 'n_estimators': [50]}"
1330,ltl10,i_01s3d,ii_random,des_random_2,iii_gbrt,0.209,0.579,0.300,0.173,0.300,0.252,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [10], 'n_estimators': [70]}"
1331,ltl10,i_11cp,ii_corr,15,iii_gbrt,0.256,0.369,0.300,0.286,0.300,0.251,"{'learning_rate': [0.085], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
1332,ltl10,i_10s3l,ii_random,des_random_less10,iii_lgbm,0.267,0.317,0.300,0.259,0.300,0.251,"{'learning_rate': [0.078], 'max_depth': [10], 'n_estimators': [110], 'num_leaves': [20]}"
1333,ltl10,i_10s3l,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.267,0.317,0.300,0.259,0.300,0.251,"{'learning_rate': [0.078], 'max_depth': [10], 'n_estimators': [110], 'num_leaves': [20]}"
1334,ltl10,i_10s3l,ii_rf,rf_ff_final,iii_lgbm,0.267,0.317,0.300,0.259,0.300,0.251,"{'learning_rate': [0.078], 'max_depth': [10], 'n_estimators': [110], 'num_leaves': [20]}"
1335,ltl10,i_10cp,ii_corr,15,iii_gbrt,0.271,0.293,0.300,0.226,0.300,0.251,"{'learning_rate': [0.068], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
1336,ltl10,i_10ch,ii_random,des_random_4,iii_lgbm,0.270,0.299,0.300,0.306,0.300,0.250,"{'learning_rate': [0.4], 'max_depth': [2], 'n_estimators': [20], 'num_leaves': [20]}"
1337,ltl10,i_02s3h,ii_random,des_random_4,iii_lgbm,0.245,0.426,0.300,0.166,0.300,0.250,"{'learning_rate': [0.12], 'max_depth': [12], 'n_estimators': [110], 'num_leaves': [20]}"
1338,ltl10,i_02s1d,ii_mlr,mlr_ff_multifinal,iii_rf,0.241,0.443,0.300,0.256,0.300,0.250,"{'max_depth': [10], 'max_features': [27], 'max_leaf_nodes': [32], 'n_estimators': [20]}"
1339,ltl10,i_01s3h,ii_corr,25,iii_svm_rbf,0.247,0.413,0.300,0.246,0.300,0.250,{'gamma': [0.036]}
1340,ltl10,i_11s3h,ii_random,des_random_2,iii_svm_rbf,0.269,0.306,0.300,0.237,0.300,0.249,{'gamma': [0.046]}
1341,ltl10,i_10cl,ii_corr,20,iii_rf,0.251,0.397,0.300,0.232,0.300,0.249,"{'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [16], 'n_estimators': [60]}"
1342,ltl10,i_12s3g,ii_random,des_random_2,iii_gbrt,0.243,0.432,0.300,0.311,0.300,0.249,"{'learning_rate': [0.13], 'max_depth': [2], 'max_features': [18], 'max_leaf_nodes': [4], 'n_estimators': [70]}"
1343,ltl10,i_12s3h,ii_corr,15,iii_gbrt,0.255,0.375,0.300,0.240,0.300,0.249,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
1344,ltl10,i_10a,ii_random,des_random_2,iii_lgbm,0.259,0.358,0.300,0.231,0.300,0.249,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [70], 'num_leaves': [20]}"
1345,ltl10,i_10s1p,ii_rf,rf_ff_final,iii_lgbm,0.259,0.358,0.300,0.268,0.300,0.249,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [220], 'num_leaves': [20]}"
1346,ltl10,i_11cp,ii_corr,10,iii_la,0.274,0.278,0.300,0.238,0.300,0.249,{'alpha': [0.0011]}
1347,ltl10,i_10ch,ii_random,des_random_3,iii_gbrt,0.264,0.331,0.300,0.278,0.300,0.249,"{'learning_rate': [0.089], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1348,ltl10,i_01s3h,ii_corr,20,iii_svm_rbf,0.246,0.419,0.300,0.232,0.300,0.249,{'gamma': [0.056]}
1349,ltl10,i_10a,ii_random,des_random_3,iii_rf,0.255,0.376,0.300,0.229,0.300,0.248,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1350,ltl10,i_01s3h,ii_corr,30,iii_svm_rbf,0.246,0.419,0.300,0.242,0.300,0.248,{'gamma': [0.034]}
1351,ltl10,i_12ch,ii_corr,15,iii_gbrt,0.227,0.507,0.300,0.328,0.300,0.248,"{'learning_rate': [0.15], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1352,ltl10,i_02cg,ii_corr,20,iii_svm_rbf,0.253,0.386,0.300,0.297,0.300,0.247,{'gamma': [0.018]}
1353,ltl10,i_10cd,ii_la,la_ff_final,iii_svm_lin,0.271,0.294,0.300,0.235,0.300,0.247,{}
1354,ltl10,i_02s1d,ii_random,des_random_5,iii_rf,0.244,0.428,0.300,0.233,0.300,0.247,"{'max_depth': [14], 'max_features': [20], 'max_leaf_nodes': [32], 'n_estimators': [100]}"
1355,ltl10,i_10s1p,ii_random,des_random_3,iii_rf,0.259,0.358,0.300,0.289,0.300,0.247,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [44], 'n_estimators': [1710]}"
1356,ltl10,i_12s3h,ii_corr,20,iii_gbrt,0.253,0.385,0.300,0.235,0.300,0.247,"{'learning_rate': [0.077], 'max_depth': [4], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [220]}"
1357,ltl10,i_13cn,ii_corr,10,iii_lgbm,0.243,0.435,0.300,0.233,0.300,0.247,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [190], 'num_leaves': [20]}"
1358,ltl10,i_10cn,ii_corr,15,iii_rf,0.244,0.427,0.300,0.214,0.300,0.247,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [26], 'n_estimators': [360]}"
1359,ltl10,i_13s3d,ii_random,des_random_7,iii_gbrt,0.246,0.418,0.300,0.210,0.300,0.247,"{'learning_rate': [0.087], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [80]}"
1360,ltl10,i_02s3h,ii_random,des_random_2,iii_lgbm,0.247,0.412,0.300,0.198,0.300,0.247,"{'learning_rate': [0.29], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
1361,ltl10,i_11cd,ii_corr,20,iii_lgbm,0.251,0.393,0.300,0.308,0.300,0.246,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [70], 'num_leaves': [20]}"
1362,ltl10,i_11s3h,ii_random,des_random_8,iii_lgbm,0.264,0.331,0.300,0.191,0.300,0.246,"{'learning_rate': [0.089], 'max_depth': [10], 'n_estimators': [260], 'num_leaves': [20]}"
1363,ltl10,i_02s3h,ii_random,des_random_8,iii_lgbm,0.242,0.439,0.300,0.176,0.300,0.246,"{'learning_rate': [0.13], 'max_depth': [14], 'n_estimators': [150], 'num_leaves': [20]}"
1364,ltl10,i_10cl,ii_random,des_random_1,iii_svm_rbf,0.258,0.360,0.300,0.259,0.300,0.246,{'gamma': [0.007]}
1365,ltl10,i_13s3h,ii_corr,15,iii_gbrt,0.255,0.374,0.300,0.245,0.300,0.246,"{'learning_rate': [0.096], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [230]}"
1366,ltl10,i_12s3g,ii_random,des_random_6,iii_gbrt,0.232,0.482,0.300,0.336,0.300,0.246,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
1367,ltl10,i_12ch,ii_corr,20,iii_la,0.260,0.351,0.200,0.366,0.300,0.246,{'alpha': [0.0044]}
1368,ltl10,i_13s1l,ii_random,des_random_6,iii_svm_rbf,0.237,0.460,0.300,0.305,0.300,0.246,{'gamma': [0.045]}
1369,ltl10,i_11s1p,ii_corr,15,iii_lgbm,0.251,0.398,0.300,0.283,0.300,0.246,"{'learning_rate': [0.082], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
1370,ltl10,i_10s1p,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.259,0.356,0.300,0.280,0.300,0.245,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1371,ltl10,i_01s3h,ii_corr,15,iii_svm_rbf,0.245,0.424,0.300,0.226,0.300,0.245,{'gamma': [0.1]}
1372,ltl10,i_10s1p,ii_random,des_random_5,iii_lgbm,0.260,0.349,0.300,0.241,0.300,0.244,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [70], 'num_leaves': [20]}"
1373,ltl10,i_10cn,ii_rf,rf_ff_final,iii_rf,0.247,0.415,0.300,0.226,0.300,0.244,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [28], 'n_estimators': [290]}"
1374,ltl10,i_02s3h,ii_corr,40,iii_gbrt,0.249,0.404,0.300,0.241,0.300,0.244,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
1375,ltl10,i_13s3d,ii_random,des_random_4,iii_gbrt,0.240,0.449,0.300,0.204,0.300,0.244,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1376,ltl10,i_12s3d,ii_random,des_random_4,iii_gbrt,0.238,0.457,0.300,0.174,0.300,0.244,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [70]}"
1377,ltl10,i_12s3h,ii_random,des_random_5,iii_gbrt,0.256,0.369,0.300,0.254,0.300,0.243,"{'learning_rate': [0.082], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [130]}"
