,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
9383,ltl10,i_12s2p,ii_rf,rf_ff_final,iii_svm_sig,0.289,0.197,0.300,0.123,0.300,0.171,"{'coef0': [0], 'gamma': [0.021]}"
9384,ltl10,i_12s2h,ii_rf,rf_ff_final,iii_svm_sig,0.289,0.197,0.300,0.123,0.300,0.171,"{'coef0': [0], 'gamma': [0.021]}"
9385,ltl10,i_12s2g,ii_rf,rf_ff_final,iii_svm_sig,0.289,0.197,0.300,0.123,0.300,0.171,"{'coef0': [0], 'gamma': [0.021]}"
9386,ltl10,i_12s2d,ii_rf,rf_ff_final,iii_svm_sig,0.289,0.197,0.300,0.123,0.300,0.171,"{'coef0': [0], 'gamma': [0.021]}"
9387,ltl10,i_11s1h,ii_random,des_random_1,iii_svm_rbf,0.283,0.233,0.300,0.258,0.300,0.171,{'gamma': [0.0083]}
9388,ltl10,i_11s3p,ii_random,des_random_3,iii_svm_rbf,0.282,0.234,0.300,0.090,0.300,0.171,{'gamma': [0.04]}
9389,ltl10,i_01s2h,ii_random,des_random_3,iii_lgbm,0.275,0.273,0.300,0.130,0.300,0.171,"{'learning_rate': [0.16], 'max_depth': [14], 'n_estimators': [40], 'num_leaves': [20]}"
9390,ltl10,i_02cn,ii_corr,10,iii_svm_lin,0.290,0.195,0.300,0.141,0.300,0.171,{}
9391,ltl10,i_11s2l,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.289,0.200,0.300,0.141,0.300,0.171,"{'coef0': [0], 'gamma': [0.023]}"
9392,ltl10,i_11s2p,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.289,0.200,0.300,0.141,0.300,0.171,"{'coef0': [0], 'gamma': [0.023]}"
9393,ltl10,i_11s2h,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.289,0.200,0.300,0.141,0.300,0.171,"{'coef0': [0], 'gamma': [0.023]}"
9394,ltl10,i_11s2g,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.289,0.200,0.300,0.141,0.300,0.171,"{'coef0': [0], 'gamma': [0.023]}"
9395,ltl10,i_11s2d,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.289,0.200,0.300,0.141,0.300,0.171,"{'coef0': [0], 'gamma': [0.023]}"
9396,ltl10,i_12s2l,ii_rf,rf_ff_final,iii_lgbm,0.284,0.228,0.300,0.124,0.300,0.171,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [400], 'num_leaves': [20]}"
9397,ltl10,i_12s2p,ii_rf,rf_ff_final,iii_lgbm,0.284,0.228,0.300,0.124,0.300,0.171,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [400], 'num_leaves': [20]}"
9398,ltl10,i_12s2h,ii_rf,rf_ff_final,iii_lgbm,0.284,0.228,0.300,0.124,0.300,0.171,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [400], 'num_leaves': [20]}"
9399,ltl10,i_12s2g,ii_rf,rf_ff_final,iii_lgbm,0.284,0.228,0.300,0.124,0.300,0.171,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [400], 'num_leaves': [20]}"
9400,ltl10,i_12s2d,ii_rf,rf_ff_final,iii_lgbm,0.284,0.228,0.300,0.124,0.300,0.171,"{'learning_rate': [0.09], 'max_depth': [6], 'n_estimators': [400], 'num_leaves': [20]}"
9401,ltl10,i_02cn,ii_corr,10,iii_svm_rbf,0.290,0.194,0.300,0.148,0.300,0.171,{'gamma': [0.0009]}
9402,ltl10,i_11s2l,ii_mlr,mlr_ff_multifinal,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9403,ltl10,i_11s2l,ii_la,la_ff_final,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9404,ltl10,i_11s2p,ii_mlr,mlr_ff_multifinal,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9405,ltl10,i_11s2p,ii_la,la_ff_final,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9406,ltl10,i_11s2h,ii_mlr,mlr_ff_multifinal,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9407,ltl10,i_11s2h,ii_la,la_ff_final,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9408,ltl10,i_11s2g,ii_mlr,mlr_ff_multifinal,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9409,ltl10,i_11s2g,ii_la,la_ff_final,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9410,ltl10,i_11s2d,ii_mlr,mlr_ff_multifinal,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9411,ltl10,i_11s2d,ii_la,la_ff_final,iii_rf,0.284,0.225,0.300,0.128,0.300,0.171,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
9412,ltl10,i_10cd,ii_random,des_random_5,iii_la,0.283,0.232,0.300,0.193,0.300,0.171,{'alpha': [0.0041]}
9413,ltl10,i_11s1p,ii_random,des_random_2,iii_svm_lin,0.281,0.241,0.300,0.171,0.300,0.171,{}
9414,ltl10,i_01s3p,ii_la,la_ff_final,iii_la,0.295,0.166,0.300,0.207,0.300,0.171,{'alpha': [1e-06]}
9415,ltl10,i_13s3g,ii_la,la_ff_final,iii_rf,0.278,0.258,0.300,0.213,0.300,0.171,"{'max_depth': [10], 'max_features': [5], 'max_leaf_nodes': [20], 'n_estimators': [30]}"
9416,ltl10,i_10cp,ii_random,des_random_9,iii_svm_sig,0.275,0.273,0.300,0.176,0.300,0.171,"{'coef0': [0], 'gamma': [0.003]}"
9417,ltl10,i_12s3l,ii_corr,20,iii_svm_lin,0.281,0.244,0.300,0.236,0.300,0.171,{}
9418,ltl10,i_01s1g,ii_random,des_random_4,iii_lgbm,0.238,0.454,0.300,0.167,0.300,0.171,"{'learning_rate': [0.081], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
9419,ltl10,i_13s2l,ii_random,des_random_8,iii_svm_lin,0.285,0.221,0.300,0.153,0.300,0.171,{}
9420,ltl10,i_13s2p,ii_random,des_random_8,iii_svm_lin,0.285,0.221,0.300,0.153,0.300,0.171,{}
9421,ltl10,i_13s2h,ii_random,des_random_8,iii_svm_lin,0.285,0.221,0.300,0.153,0.300,0.171,{}
9422,ltl10,i_13s2g,ii_random,des_random_8,iii_svm_lin,0.285,0.221,0.300,0.153,0.300,0.171,{}
9423,ltl10,i_13s2d,ii_random,des_random_8,iii_svm_lin,0.285,0.221,0.300,0.153,0.300,0.171,{}
9424,ltl10,i_02s3l,ii_random,des_random_8,iii_svm_lin,0.266,0.323,0.300,0.253,0.300,0.171,{}
9425,ltl10,i_01s1h,ii_corr,10,iii_svm_sig,0.291,0.186,0.300,0.180,0.300,0.171,"{'coef0': [0], 'gamma': [0.003]}"
9426,ltl10,i_01s3h,ii_corr,10,iii_rf,0.258,0.361,0.300,0.102,0.300,0.171,"{'max_depth': [6], 'max_features': [4], 'max_leaf_nodes': [24], 'n_estimators': [50]}"
9427,ltl10,i_10s1p,ii_random,des_random_6,iii_svm_rbf,0.272,0.289,0.300,0.226,0.300,0.171,{'gamma': [0.068]}
9428,ltl10,i_01s1h,ii_corr,15,iii_la,0.289,0.196,0.300,0.187,0.300,0.171,{'alpha': [0.0074]}
9429,ltl10,i_10s1p,ii_random,des_random_7,iii_gbrt,0.277,0.261,0.300,0.241,0.300,0.171,"{'learning_rate': [0.17], 'max_depth': [2], 'max_features': [7], 'max_leaf_nodes': [2], 'n_estimators': [60]}"
9430,ltl10,i_01s1l,ii_random,des_random_7,iii_svm_sig,0.292,0.182,0.300,0.197,0.300,0.171,"{'coef0': [0], 'gamma': [0.0071]}"
9431,ltl10,i_01s1h,ii_corr,10,iii_la,0.291,0.189,0.300,0.188,0.300,0.170,{'alpha': [0.007]}
9432,ltl10,i_01s3g,ii_random,des_random_5,iii_la,0.283,0.233,0.300,0.153,0.300,0.170,{'alpha': [0.0046]}
9433,ltl10,i_02s3g,ii_random,des_random_6,iii_la,0.274,0.277,0.300,0.139,0.300,0.170,{'alpha': [0.0024]}
9434,ltl10,i_13s3l,ii_corr,15,iii_la,0.284,0.226,0.300,0.227,0.300,0.170,{'alpha': [0.0026]}
9435,ltl10,i_10s1h,ii_rf,rf_ff_final,iii_svm_rbf,0.258,0.361,0.300,0.222,0.300,0.170,{'gamma': [34.0]}
9436,ltl10,i_01s2g,ii_rf,rf_ff_final,iii_lgbm,0.282,0.235,0.300,0.156,0.300,0.170,"{'learning_rate': [0.073], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
9437,ltl10,i_12s2l,ii_random,des_random_5,iii_rf,0.283,0.232,0.300,0.137,0.300,0.170,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
9438,ltl10,i_12s2p,ii_random,des_random_5,iii_rf,0.283,0.232,0.300,0.137,0.300,0.170,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
9439,ltl10,i_12s2h,ii_random,des_random_5,iii_rf,0.283,0.232,0.300,0.137,0.300,0.170,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
9440,ltl10,i_12s2g,ii_random,des_random_5,iii_rf,0.283,0.232,0.300,0.137,0.300,0.170,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
9441,ltl10,i_12s2d,ii_random,des_random_5,iii_rf,0.283,0.232,0.300,0.137,0.300,0.170,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [12], 'n_estimators': [30]}"
9442,ltl10,i_11cg,ii_corr,30,iii_svm_sig,0.268,0.311,0.300,0.193,0.300,0.170,"{'coef0': [0], 'gamma': [0.0036]}"
9443,ltl10,i_01s1g,ii_random,des_random_1,iii_svm_rbf,0.242,0.440,0.300,0.168,0.300,0.170,{'gamma': [0.1]}
9444,ltl10,i_02s3l,ii_corr,35,iii_svm_sig,0.286,0.216,0.300,0.243,0.300,0.170,"{'coef0': [0], 'gamma': [0.0027]}"
9445,ltl10,i_01s1h,ii_corr,25,iii_svm_lin,0.288,0.206,0.300,0.200,0.300,0.170,{}
9446,ltl10,i_01s1h,ii_corr,25,iii_svm_sig,0.291,0.189,0.300,0.187,0.300,0.170,"{'coef0': [0], 'gamma': [0.0017]}"
9447,ltl10,i_13s3l,ii_random,des_random_8,iii_svm_sig,0.285,0.219,0.300,0.217,0.300,0.170,"{'coef0': [0], 'gamma': [0.0016]}"
9448,ltl10,i_12s3l,ii_random,des_random_7,iii_svm_sig,0.287,0.207,0.300,0.192,0.300,0.170,"{'coef0': [0], 'gamma': [0.0016]}"
9449,ltl10,i_01s1h,ii_corr,10,iii_svm_lin,0.293,0.173,0.300,0.192,0.300,0.170,{}
9450,ltl10,i_02s1p,ii_corr,15,iii_svm_rbf,0.232,0.481,0.300,0.278,0.300,0.170,{'gamma': [0.44]}
9451,ltl10,i_12s3d,ii_random,des_random_1,iii_rf,0.247,0.412,0.300,0.156,0.300,0.170,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [28], 'n_estimators': [880]}"
9452,ltl10,i_01s1l,ii_random,des_random_3,iii_la,0.290,0.193,0.300,0.211,0.300,0.170,{'alpha': [1e-06]}
9453,ltl10,i_10a,ii_random,des_random_1,iii_svm_sig,0.280,0.247,0.300,0.199,0.300,0.170,"{'coef0': [0], 'gamma': [0.0059]}"
9454,ltl10,i_12s1p,ii_corr,25,iii_svm_lin,0.279,0.253,0.300,0.142,0.300,0.170,{}
9455,ltl10,i_13s2l,ii_random,des_random_8,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.170,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [110], 'num_leaves': [20]}"
9456,ltl10,i_13s2p,ii_random,des_random_8,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.170,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [110], 'num_leaves': [20]}"
9457,ltl10,i_13s2h,ii_random,des_random_8,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.170,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [110], 'num_leaves': [20]}"
9458,ltl10,i_13s2g,ii_random,des_random_8,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.170,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [110], 'num_leaves': [20]}"
9459,ltl10,i_13s2d,ii_random,des_random_8,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.170,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [110], 'num_leaves': [20]}"
9460,ltl10,i_11s3g,ii_random,des_random_8,iii_lgbm,0.274,0.280,0.300,0.243,0.300,0.170,"{'learning_rate': [0.089], 'max_depth': [2], 'n_estimators': [60], 'num_leaves': [20]}"
9461,ltl10,i_02cd,ii_corr,20,iii_rf,0.237,0.461,0.300,0.222,0.300,0.170,"{'max_depth': [16], 'max_features': [17], 'max_leaf_nodes': [32], 'n_estimators': [210]}"
9462,ltl10,i_01s1h,ii_corr,30,iii_svm_sig,0.288,0.204,0.300,0.174,0.300,0.170,"{'coef0': [0], 'gamma': [0.0015]}"
9463,ltl10,i_02s3g,ii_corr,40,iii_la,0.281,0.243,0.300,0.179,0.300,0.170,{'alpha': [0.0033]}
9464,ltl10,i_10a,ii_random,des_random_2,iii_svm_sig,0.282,0.237,0.300,0.179,0.300,0.170,"{'coef0': [0], 'gamma': [0.0036]}"
9465,ltl10,i_11s3h,ii_random,des_random_0,iii_gbrt,0.275,0.276,0.300,0.209,0.300,0.170,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [100]}"
9466,ltl10,i_11s1h,ii_random,des_random_8,iii_svm_lin,0.293,0.175,0.300,0.170,0.300,0.170,{}
9467,ltl10,i_13s2l,ii_corr,20,iii_rf,0.284,0.226,0.300,0.128,0.300,0.170,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
9468,ltl10,i_13s2p,ii_corr,20,iii_rf,0.284,0.226,0.300,0.128,0.300,0.170,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
9469,ltl10,i_13s2h,ii_corr,20,iii_rf,0.284,0.226,0.300,0.128,0.300,0.170,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
9470,ltl10,i_13s2g,ii_corr,20,iii_rf,0.284,0.226,0.300,0.128,0.300,0.170,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
9471,ltl10,i_13s2d,ii_corr,20,iii_rf,0.284,0.226,0.300,0.128,0.300,0.170,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
9472,ltl10,i_10cn,ii_rf,rf_ff_final,iii_svm_sig,0.278,0.256,0.300,0.221,0.300,0.170,"{'coef0': [0], 'gamma': [0.011]}"
9473,ltl10,i_02cn,ii_corr,10,iii_svm_sig,0.290,0.195,0.300,0.144,0.300,0.170,"{'coef0': [0], 'gamma': [0.0032]}"
9474,ltl10,i_02s1d,ii_random,des_random_2,iii_svm_rbf,0.257,0.366,0.300,0.184,0.300,0.170,{'gamma': [0.47]}
9475,ltl10,i_10cd,ii_random,des_random_2,iii_svm_sig,0.280,0.247,0.300,0.177,0.300,0.170,"{'coef0': [0], 'gamma': [0.0038]}"
9476,ltl10,i_01s2p,ii_random,des_random_2,iii_lgbm,0.281,0.240,0.300,0.148,0.300,0.169,"{'learning_rate': [0.057], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
9477,ltl10,i_13s3p,ii_random,des_random_4,iii_svm_rbf,0.274,0.281,0.300,0.149,0.300,0.169,{'gamma': [0.016]}
9478,ltl10,i_02s1h,ii_rf,rf_ff_final,iii_la,0.283,0.229,0.300,0.169,0.300,0.169,{'alpha': [0.004]}
9479,ltl10,i_01s3g,ii_random,des_random_9,iii_la,0.273,0.283,0.300,0.190,0.300,0.169,{'alpha': [0.0011]}
9480,ltl10,i_01s3g,ii_random,des_random_6,iii_svm_lin,0.279,0.253,0.300,0.149,0.300,0.169,{}
9481,ltl10,i_01s1l,ii_random,des_random_2,iii_svm_lin,0.291,0.188,0.300,0.227,0.300,0.169,{}
9482,ltl10,i_10cd,ii_random,des_random_6,iii_la,0.279,0.251,0.300,0.177,0.300,0.169,{'alpha': [0.0045]}
9483,ltl10,i_12s3l,ii_random,des_random_3,iii_svm_sig,0.284,0.224,0.300,0.227,0.300,0.169,"{'coef0': [0], 'gamma': [0.0041]}"
9484,ltl10,i_02s3l,ii_mlr,mlr_ff_multifinal,iii_la,0.261,0.346,0.300,0.220,0.300,0.169,{'alpha': [0.0003]}
9485,ltl10,i_01s2g,ii_random,des_random_0,iii_lgbm,0.282,0.236,0.300,0.154,0.300,0.169,"{'learning_rate': [0.08], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
9486,ltl10,i_01s1l,ii_random,des_random_4,iii_svm_sig,0.298,0.145,0.300,0.181,0.300,0.169,"{'coef0': [0], 'gamma': [0.0058]}"
9487,ltl10,i_13s3d,ii_la,la_ff_final,iii_rf,0.264,0.331,0.300,0.213,0.300,0.169,"{'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [200]}"
9488,ltl10,i_10cp,ii_random,des_random_9,iii_la,0.272,0.290,0.300,0.195,0.300,0.169,{'alpha': [0.0023]}
9489,ltl10,i_13s1p,ii_corr,45,iii_la,0.275,0.275,0.300,0.182,0.300,0.169,{'alpha': [0.006]}
9490,ltl10,i_01s1h,ii_corr,20,iii_la,0.289,0.197,0.300,0.185,0.300,0.169,{'alpha': [0.0073]}
9491,ltl10,i_01s3l,ii_la,la_ff_final,iii_svm_lin,0.269,0.305,0.300,0.262,0.300,0.169,{}
9492,ltl10,i_02s2l,ii_corr,25,iii_la,0.284,0.226,0.300,0.159,0.300,0.169,{'alpha': [0.0037]}
9493,ltl10,i_02s2p,ii_corr,25,iii_la,0.284,0.226,0.300,0.159,0.300,0.169,{'alpha': [0.0037]}
9494,ltl10,i_02s2h,ii_corr,25,iii_la,0.284,0.226,0.300,0.159,0.300,0.169,{'alpha': [0.0037]}
9495,ltl10,i_02s2g,ii_corr,25,iii_la,0.284,0.226,0.300,0.159,0.300,0.169,{'alpha': [0.0037]}
9496,ltl10,i_02s2d,ii_corr,25,iii_la,0.284,0.226,0.300,0.159,0.300,0.169,{'alpha': [0.0037]}
9497,ltl10,i_10s3g,ii_mlr,mlr_ff_multifinal,iii_rf,0.272,0.288,0.300,0.226,0.300,0.169,"{'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
9498,ltl10,i_10s3g,ii_random,des_random_less10,iii_rf,0.272,0.288,0.300,0.226,0.300,0.169,"{'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
9499,ltl10,i_01s2p,ii_corr,30,iii_lgbm,0.281,0.240,0.300,0.145,0.300,0.169,"{'learning_rate': [0.088], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
9500,ltl10,i_13s1p,ii_corr,15,iii_rf,0.240,0.447,0.300,0.285,0.300,0.169,"{'max_depth': [8], 'max_features': [13], 'max_leaf_nodes': [50], 'n_estimators': [280]}"
9501,ltl10,i_13cd,ii_corr,20,iii_la,0.274,0.279,0.300,0.231,0.300,0.169,{'alpha': [0.0084]}
9502,ltl10,i_13s2l,ii_corr,25,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.169,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
9503,ltl10,i_13s2p,ii_corr,25,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.169,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
9504,ltl10,i_13s2h,ii_corr,25,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.169,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
9505,ltl10,i_13s2g,ii_corr,25,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.169,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
9506,ltl10,i_13s2d,ii_corr,25,iii_lgbm,0.283,0.232,0.300,0.139,0.300,0.169,"{'learning_rate': [0.11], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
9507,ltl10,i_01s1h,ii_corr,20,iii_svm_sig,0.291,0.190,0.300,0.165,0.300,0.169,"{'coef0': [0], 'gamma': [0.0037]}"
9508,ltl10,i_12s3d,ii_random,des_random_8,iii_gbrt,0.252,0.388,0.300,0.186,0.300,0.169,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [4], 'n_estimators': [120]}"
9509,ltl10,i_01s1h,ii_rf,rf_ff_final,iii_svm_sig,0.295,0.167,0.300,0.191,0.300,0.169,"{'coef0': [0], 'gamma': [0.002]}"
9510,ltl10,i_10a,ii_random,des_random_9,iii_la,0.281,0.242,0.300,0.202,0.300,0.169,{'alpha': [0.0061]}
9511,ltl10,i_13s3g,ii_corr,10,iii_rf,0.263,0.337,0.300,0.237,0.300,0.169,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [810]}"
9512,ltl10,i_01s1h,ii_rf,rf_ff_final,iii_svm_lin,0.296,0.157,0.300,0.194,0.300,0.169,{}
9513,ltl10,i_13s2l,ii_random,des_random_8,iii_rf,0.283,0.233,0.300,0.138,0.300,0.168,"{'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [1890]}"
9514,ltl10,i_13s2p,ii_random,des_random_8,iii_rf,0.283,0.233,0.300,0.138,0.300,0.168,"{'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [1890]}"
9515,ltl10,i_13s2h,ii_random,des_random_8,iii_rf,0.283,0.233,0.300,0.138,0.300,0.168,"{'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [1890]}"
9516,ltl10,i_13s2g,ii_random,des_random_8,iii_rf,0.283,0.233,0.300,0.138,0.300,0.168,"{'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [1890]}"
9517,ltl10,i_13s2d,ii_random,des_random_8,iii_rf,0.283,0.233,0.300,0.138,0.300,0.168,"{'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [1890]}"
9518,ltl10,i_11s3p,ii_random,des_random_5,iii_gbrt,0.284,0.227,0.300,0.142,0.300,0.168,"{'learning_rate': [0.088], 'max_depth': [2], 'max_features': [8], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
9519,ltl10,i_02s3g,ii_random,des_random_4,iii_la,0.274,0.280,0.300,0.169,0.300,0.168,{'alpha': [0.0018]}
9520,ltl10,i_12s2l,ii_corr,20,iii_gbrt,0.283,0.230,0.300,0.139,0.300,0.168,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [90]}"
9521,ltl10,i_12s2p,ii_corr,20,iii_gbrt,0.283,0.230,0.300,0.139,0.300,0.168,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [90]}"
9522,ltl10,i_12s2h,ii_corr,20,iii_gbrt,0.283,0.230,0.300,0.139,0.300,0.168,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [90]}"
9523,ltl10,i_12s2g,ii_corr,20,iii_gbrt,0.283,0.230,0.300,0.139,0.300,0.168,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [90]}"
9524,ltl10,i_12s2d,ii_corr,20,iii_gbrt,0.283,0.230,0.300,0.139,0.300,0.168,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [90]}"
9525,ltl10,i_13s1h,ii_rf,rf_ff_final,iii_svm_lin,0.291,0.189,0.300,0.190,0.300,0.168,{}
9526,ltl10,i_02cg,ii_corr,15,iii_svm_sig,0.288,0.204,0.300,0.197,0.300,0.168,"{'coef0': [0], 'gamma': [0.0019]}"
9527,ltl10,i_01s3g,ii_random,des_random_6,iii_la,0.284,0.227,0.300,0.156,0.300,0.168,{'alpha': [0.0049]}
9528,ltl10,i_10cd,ii_random,des_random_6,iii_svm_rbf,0.277,0.263,0.300,0.187,0.300,0.168,{'gamma': [0.003]}
9529,ltl10,i_10a,ii_random,des_random_4,iii_la,0.282,0.239,0.300,0.199,0.300,0.168,{'alpha': [0.0069]}
9530,ltl10,i_01s2p,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.281,0.240,0.300,0.142,0.300,0.168,"{'learning_rate': [0.062], 'max_depth': [4], 'n_estimators': [40], 'num_leaves': [20]}"
9531,ltl10,i_01s3p,ii_corr,10,iii_gbrt,0.241,0.444,0.300,0.093,0.300,0.168,"{'learning_rate': [0.061], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
9532,ltl10,i_01s3g,ii_random,des_random_7,iii_svm_lin,0.272,0.290,0.300,0.222,0.300,0.168,{}
9533,ltl10,i_11cg,ii_corr,10,iii_gbrt,0.283,0.231,0.300,0.179,0.300,0.168,"{'learning_rate': [0.076], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
9534,ltl10,i_13s2l,ii_random,des_random_3,iii_rf,0.283,0.233,0.300,0.137,0.300,0.168,"{'max_depth': [10], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
9535,ltl10,i_13s2p,ii_random,des_random_3,iii_rf,0.283,0.233,0.300,0.137,0.300,0.168,"{'max_depth': [10], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
9536,ltl10,i_13s2h,ii_random,des_random_3,iii_rf,0.283,0.233,0.300,0.137,0.300,0.168,"{'max_depth': [10], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
9537,ltl10,i_13s2g,ii_random,des_random_3,iii_rf,0.283,0.233,0.300,0.137,0.300,0.168,"{'max_depth': [10], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
9538,ltl10,i_13s2d,ii_random,des_random_3,iii_rf,0.283,0.233,0.300,0.137,0.300,0.168,"{'max_depth': [10], 'max_features': [18], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
