,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
10269,ltl10,I_12s3p,II_sp,4,III_svm_rbf,0.300,0.202,0.300,0.242,{'gamma': [0.11]}
10270,ltl10,I_11s3h,II_ps,78,III_svm_sig,0.300,0.255,0.300,0.242,"{'coef0': [0], 'gamma': [0.00074]}"
10271,ltl10,I_02s3h,II_r2r,30,III_svm_lin,0.300,0.303,0.300,0.242,{}
10272,ltl10,I_02s3h,II_rr2,30,III_svm_lin,0.300,0.303,0.300,0.242,{}
10273,ltl10,I_13s3p,II_sp,12,III_svm_sig,0.300,0.190,0.300,0.242,"{'coef0': [0], 'gamma': [0.003]}"
10274,ltl10,I_10s1h,II_r2r,20,III_dtr,0.300,0.303,0.300,0.242,"{'max_depth': [2], 'max_features': [15], 'max_leaf_nodes': [4]}"
10275,ltl10,I_10s1h,II_rr2,20,III_dtr,0.300,0.303,0.300,0.242,"{'max_depth': [2], 'max_features': [15], 'max_leaf_nodes': [4]}"
10276,ltl10,I_10s1h,II_ps,20,III_dtr,0.300,0.303,0.300,0.242,"{'max_depth': [2], 'max_features': [15], 'max_leaf_nodes': [4]}"
10277,ltl10,I_02s3h,II_r2r,6,III_la,0.300,0.276,0.300,0.242,{'alpha': [0.0011]}
10278,ltl10,I_02s3h,II_rr2,6,III_la,0.300,0.276,0.300,0.242,{'alpha': [0.0011]}
10279,ltl10,I_11s3h,II_sp,40,III_svm_sig,0.300,0.247,0.300,0.242,"{'coef0': [0], 'gamma': [0.0011]}"
10280,ltl10,I_11s3h,II_sp,74,III_svm_sig,0.300,0.254,0.300,0.242,"{'coef0': [0], 'gamma': [0.00079]}"
10281,ltl10,I_11s3h,II_sp,77,III_svm_sig,0.300,0.256,0.300,0.242,"{'coef0': [0], 'gamma': [0.00074]}"
10282,ltl10,I_11s3h,II_sp,75,III_svm_sig,0.300,0.255,0.300,0.242,"{'coef0': [0], 'gamma': [0.00078]}"
10283,ltl10,I_02s3h,II_ps,6,III_la,0.300,0.277,0.300,0.242,{'alpha': [0.00062]}
10284,ltl10,I_02s3h,II_r2r,8,III_la,0.300,0.277,0.300,0.242,{'alpha': [0.00066]}
10285,ltl10,I_02s3h,II_rr2,8,III_la,0.300,0.277,0.300,0.242,{'alpha': [0.00066]}
10286,ltl10,I_02s3h,II_ps,8,III_la,0.300,0.277,0.300,0.242,{'alpha': [0.00066]}
10287,ltl10,I_11s3h,II_sp,76,III_svm_sig,0.300,0.256,0.300,0.242,"{'coef0': [0], 'gamma': [0.00076]}"
10288,ltl10,I_02s3h,II_ps,14,III_svm_lin,0.300,0.275,0.300,0.242,{}
10289,ltl10,I_11s3h,II_sp,83,III_svm_sig,0.300,0.257,0.300,0.242,"{'coef0': [0], 'gamma': [0.00068]}"
10290,ltl10,I_02s3h,II_sp,16,III_la,0.300,0.280,0.300,0.242,{'alpha': [0.0011]}
10291,ltl10,I_10s1p,II_ps,86,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10292,ltl10,I_13s3p,II_sp,14,III_svm_sig,0.300,0.189,0.300,0.242,"{'coef0': [0], 'gamma': [0.0017]}"
10293,ltl10,I_13s3p,II_ps,16,III_svm_sig,0.300,0.196,0.300,0.242,"{'coef0': [0], 'gamma': [0.0016]}"
10294,ltl10,I_10s1p,II_sp,88,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10295,ltl10,I_10s1p,II_sp,86,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10296,ltl10,I_10s1p,II_r2r,87,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10297,ltl10,I_10s1p,II_r2r,88,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10298,ltl10,I_10s1p,II_r2r,86,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10299,ltl10,I_10s1p,II_rr2,87,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10300,ltl10,I_10s1p,II_rr2,88,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10301,ltl10,I_10s1p,II_rr2,86,III_la,0.300,0.336,0.300,0.242,{'alpha': [0.0077]}
10302,ltl10,I_13s3p,II_r2r,92,III_svm_sig,0.300,0.198,0.300,0.242,"{'coef0': [0], 'gamma': [0.0011]}"
10303,ltl10,I_13s3p,II_rr2,92,III_svm_sig,0.300,0.198,0.300,0.242,"{'coef0': [0], 'gamma': [0.0011]}"
10304,ltl10,I_12s3p,II_sp,8,III_svm_rbf,0.300,0.229,0.300,0.242,{'gamma': [0.083]}
10305,ltl10,I_11s3h,II_sp,60,III_svm_sig,0.300,0.253,0.300,0.242,"{'coef0': [0], 'gamma': [0.00092]}"
10306,ltl10,I_11s3h,II_ps,74,III_svm_sig,0.300,0.254,0.300,0.241,"{'coef0': [0], 'gamma': [0.00073]}"
10307,ltl10,I_13s3p,II_ps,14,III_la,0.300,0.204,0.300,0.241,{'alpha': [0.0032]}
10308,ltl10,I_12s3d,II_ps,97,III_la,0.300,0.260,0.300,0.241,{'alpha': [0.013]}
10309,ltl10,I_12s3d,II_sp,97,III_la,0.300,0.260,0.300,0.241,{'alpha': [0.013]}
10310,ltl10,I_11s3h,II_ps,70,III_svm_sig,0.300,0.252,0.300,0.241,"{'coef0': [0], 'gamma': [0.00083]}"
10311,ltl10,I_11s3h,II_ps,66,III_svm_sig,0.300,0.252,0.300,0.241,"{'coef0': [0], 'gamma': [0.00091]}"
10312,ltl10,I_10s1p,II_sp,28,III_la,0.300,0.329,0.300,0.241,{'alpha': [0.0041]}
10313,ltl10,I_13s3d,II_ps,10,III_svm_sig,0.300,0.247,0.300,0.241,"{'coef0': [0], 'gamma': [0.011]}"
10314,ltl10,I_10s1p,II_sp,22,III_la,0.300,0.329,0.300,0.241,{'alpha': [0.0041]}
10315,ltl10,I_10s1p,II_sp,24,III_la,0.300,0.329,0.300,0.241,{'alpha': [0.0041]}
10316,ltl10,I_10s1p,II_ps,88,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10317,ltl10,I_10s1p,II_ps,90,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10318,ltl10,I_10s1p,II_r2r,91,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10319,ltl10,I_10s1p,II_r2r,89,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10320,ltl10,I_10s1p,II_r2r,90,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10321,ltl10,I_10s1p,II_rr2,91,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10322,ltl10,I_10s1p,II_rr2,89,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10323,ltl10,I_10s1p,II_rr2,90,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10324,ltl10,I_10s1p,II_sp,90,III_la,0.300,0.336,0.300,0.241,{'alpha': [0.0079]}
10325,ltl10,I_10s1p,II_sp,76,III_la,0.300,0.333,0.300,0.241,{'alpha': [0.006]}
10326,ltl10,I_10ch,II_sp,14,III_dtr,0.200,0.376,0.300,0.241,"{'max_depth': [2], 'max_features': [9], 'max_leaf_nodes': [4]}"
10327,ltl10,I_10ch,II_sp,12,III_dtr,0.200,0.376,0.300,0.241,"{'max_depth': [2], 'max_features': [12], 'max_leaf_nodes': [4]}"
10328,ltl10,I_11s3h,II_sp,68,III_svm_sig,0.300,0.252,0.300,0.241,"{'coef0': [0], 'gamma': [0.0009]}"
10329,ltl10,I_11s3h,II_ps,68,III_svm_sig,0.300,0.252,0.300,0.241,"{'coef0': [0], 'gamma': [0.00088]}"
10330,ltl10,I_13s3p,II_r2r,96,III_svm_sig,0.300,0.203,0.300,0.241,"{'coef0': [0], 'gamma': [0.001]}"
10331,ltl10,I_13s3p,II_rr2,96,III_svm_sig,0.300,0.203,0.300,0.241,"{'coef0': [0], 'gamma': [0.001]}"
10332,ltl10,I_10s1p,II_ps,78,III_la,0.300,0.333,0.300,0.241,{'alpha': [0.0061]}
10333,ltl10,I_10s1p,II_ps,76,III_la,0.300,0.333,0.300,0.241,{'alpha': [0.0061]}
10334,ltl10,I_10s1p,II_ps,80,III_la,0.300,0.333,0.300,0.241,{'alpha': [0.0061]}
10335,ltl10,I_11s3h,II_sp,70,III_svm_sig,0.300,0.252,0.300,0.241,"{'coef0': [0], 'gamma': [0.00082]}"
10336,ltl10,I_11s3h,II_sp,64,III_svm_sig,0.300,0.253,0.300,0.241,"{'coef0': [0], 'gamma': [0.00083]}"
10337,ltl10,I_13s3p,II_sp,18,III_svm_sig,0.300,0.188,0.300,0.241,"{'coef0': [0], 'gamma': [0.0018]}"
10338,ltl10,I_10ch,II_sp,10,III_la,0.300,0.356,0.300,0.241,{'alpha': [0.0028]}
10339,ltl10,I_10ch,II_sp,8,III_la,0.300,0.356,0.300,0.241,{'alpha': [0.0028]}
10340,ltl10,I_13s3p,II_sp,26,III_svm_sig,0.300,0.192,0.300,0.241,"{'coef0': [0], 'gamma': [0.0029]}"
10341,ltl10,I_11s3h,II_r2r,62,III_svm_sig,0.300,0.253,0.300,0.241,"{'coef0': [0], 'gamma': [0.00084]}"
10342,ltl10,I_11s3h,II_rr2,62,III_svm_sig,0.300,0.253,0.300,0.241,"{'coef0': [0], 'gamma': [0.00084]}"
10343,ltl10,I_11s3h,II_sp,66,III_svm_sig,0.300,0.253,0.300,0.240,"{'coef0': [0], 'gamma': [0.00079]}"
10344,ltl10,I_11s3h,II_sp,62,III_svm_sig,0.300,0.254,0.300,0.240,"{'coef0': [0], 'gamma': [0.0008]}"
10345,ltl10,I_13s3p,II_sp,28,III_svm_sig,0.300,0.199,0.300,0.240,"{'coef0': [0], 'gamma': [0.0029]}"
10346,ltl10,I_13s3p,II_ps,22,III_la,0.300,0.204,0.300,0.240,{'alpha': [0.0034]}
10347,ltl10,I_10s1p,II_r2r,93,III_la,0.300,0.335,0.300,0.240,{'alpha': [0.0087]}
10348,ltl10,I_10s1p,II_rr2,93,III_la,0.300,0.335,0.300,0.240,{'alpha': [0.0087]}
10349,ltl10,I_10s1p,II_r2r,92,III_la,0.300,0.335,0.300,0.240,{'alpha': [0.0087]}
10350,ltl10,I_10s1p,II_rr2,92,III_la,0.300,0.335,0.300,0.240,{'alpha': [0.0087]}
10351,ltl10,I_01s1g,II_ps,86,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10352,ltl10,I_01s1g,II_ps,84,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10353,ltl10,I_01s1g,II_ps,82,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10354,ltl10,I_01s1g,II_ps,78,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10355,ltl10,I_01s1g,II_ps,76,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10356,ltl10,I_01s1g,II_ps,74,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10357,ltl10,I_01s1g,II_ps,72,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10358,ltl10,I_01s1g,II_ps,70,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10359,ltl10,I_01s1g,II_ps,68,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10360,ltl10,I_01s1g,II_ps,66,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10361,ltl10,I_01s1g,II_ps,64,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10362,ltl10,I_01s1g,II_ps,62,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10363,ltl10,I_01s1g,II_ps,58,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10364,ltl10,I_01s1g,II_ps,56,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10365,ltl10,I_01s1g,II_ps,54,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10366,ltl10,I_01s1g,II_ps,87,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10367,ltl10,I_01s1g,II_ps,80,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10368,ltl10,I_01s1g,II_ps,60,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10369,ltl10,I_01s1g,II_r2r,58,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10370,ltl10,I_01s1g,II_r2r,56,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10371,ltl10,I_01s1g,II_r2r,54,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10372,ltl10,I_01s1g,II_r2r,52,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10373,ltl10,I_01s1g,II_r2r,50,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10374,ltl10,I_01s1g,II_r2r,48,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10375,ltl10,I_01s1g,II_r2r,46,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10376,ltl10,I_01s1g,II_rr2,58,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10377,ltl10,I_01s1g,II_rr2,56,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10378,ltl10,I_01s1g,II_rr2,54,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10379,ltl10,I_01s1g,II_rr2,52,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10380,ltl10,I_01s1g,II_rr2,50,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10381,ltl10,I_01s1g,II_rr2,48,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10382,ltl10,I_01s1g,II_rr2,46,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10383,ltl10,I_01s1g,II_r2r,68,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10384,ltl10,I_01s1g,II_r2r,66,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10385,ltl10,I_01s1g,II_r2r,64,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10386,ltl10,I_01s1g,II_r2r,62,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10387,ltl10,I_01s1g,II_r2r,60,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10388,ltl10,I_01s1g,II_rr2,68,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10389,ltl10,I_01s1g,II_rr2,66,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10390,ltl10,I_01s1g,II_rr2,64,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10391,ltl10,I_01s1g,II_rr2,62,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10392,ltl10,I_01s1g,II_rr2,60,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10393,ltl10,I_01s1g,II_r2r,70,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10394,ltl10,I_01s1g,II_rr2,70,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10395,ltl10,I_01s1g,II_r2r,78,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10396,ltl10,I_01s1g,II_r2r,76,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10397,ltl10,I_01s1g,II_r2r,74,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10398,ltl10,I_01s1g,II_r2r,72,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10399,ltl10,I_01s1g,II_rr2,78,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
10400,ltl10,I_01s1g,II_rr2,76,III_la,0.300,0.239,0.300,0.240,{'alpha': [0.013]}
