,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
3052,emev,I_11cn,II_rr2,120,III_la,0.100,0.784,0.100,0.779,{'alpha': [0.00073]}
3053,emev,I_11cn,II_sp,120,III_la,0.100,0.785,0.100,0.779,{'alpha': [0.00073]}
3054,emev,I_02cp,II_r2r,96,III_la,0.100,0.845,0.100,0.779,{'alpha': [0.00055]}
3055,emev,I_02cp,II_rr2,96,III_la,0.100,0.845,0.100,0.779,{'alpha': [0.00055]}
3056,emev,I_02cp,II_r2r,98,III_la,0.100,0.844,0.100,0.779,{'alpha': [0.00059]}
3057,emev,I_02cp,II_rr2,98,III_la,0.100,0.844,0.100,0.779,{'alpha': [0.00059]}
3058,emev,I_02cp,II_ps,98,III_la,0.100,0.844,0.100,0.779,{'alpha': [0.00059]}
3059,emev,I_02cp,II_ps,94,III_la,0.100,0.844,0.100,0.779,{'alpha': [0.00057]}
3060,emev,I_12cp,II_ps,20,III_mlr,0.100,0.806,0.100,0.779,{}
3061,emev,I_12cp,II_sp,20,III_mlr,0.100,0.806,0.100,0.779,{}
3062,emev,I_02cp,II_ps,100,III_la,0.100,0.843,0.100,0.779,{'alpha': [0.00061]}
3063,emev,I_02cp,II_sp,106,III_la,0.100,0.846,0.100,0.779,{'alpha': [0.00057]}
3064,emev,I_02cp,II_ps,108,III_la,0.100,0.851,0.100,0.779,{'alpha': [0.00054]}
3065,emev,I_02cp,II_r2r,100,III_la,0.100,0.847,0.100,0.778,{'alpha': [0.00056]}
3066,emev,I_02cp,II_rr2,100,III_la,0.100,0.847,0.100,0.778,{'alpha': [0.00056]}
3067,emev,I_02cp,II_r2r,102,III_la,0.100,0.846,0.100,0.778,{'alpha': [0.00057]}
3068,emev,I_02cp,II_rr2,102,III_la,0.100,0.846,0.100,0.778,{'alpha': [0.00057]}
3069,emev,I_02cp,II_ps,102,III_la,0.100,0.846,0.100,0.778,{'alpha': [0.00057]}
3070,emev,I_11cn,II_sp,126,III_la,0.100,0.785,0.100,0.778,{'alpha': [0.00072]}
3071,emev,I_11cn,II_r2r,126,III_la,0.100,0.785,0.100,0.778,{'alpha': [0.00072]}
3072,emev,I_11cn,II_rr2,126,III_la,0.100,0.785,0.100,0.778,{'alpha': [0.00072]}
3073,emev,I_02cp,II_r2r,94,III_la,0.100,0.846,0.100,0.778,{'alpha': [0.00051]}
3074,emev,I_02cp,II_rr2,94,III_la,0.100,0.846,0.100,0.778,{'alpha': [0.00051]}
3075,emev,I_02cp,II_sp,138,III_la,0.100,0.877,0.100,0.778,{'alpha': [0.0004]}
3076,emev,I_11a,II_r2r,20,III_mlr,0.100,0.798,0.100,0.778,{}
3077,emev,I_11a,II_rr2,20,III_mlr,0.100,0.798,0.100,0.778,{}
3078,emev,I_02cp,II_sp,104,III_la,0.100,0.846,0.100,0.778,{'alpha': [0.00056]}
3079,emev,I_02cp,II_ps,92,III_la,0.100,0.840,0.100,0.778,{'alpha': [0.00066]}
3080,emev,I_02cp,II_r2r,90,III_la,0.100,0.845,0.100,0.777,{'alpha': [0.00052]}
3081,emev,I_02cp,II_rr2,90,III_la,0.100,0.845,0.100,0.777,{'alpha': [0.00052]}
3082,emev,I_11cn,II_sp,86,III_la,0.100,0.773,0.100,0.777,{'alpha': [0.00069]}
3083,emev,I_13ch,II_r2r,130,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00088]}
3084,emev,I_13ch,II_rr2,130,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00088]}
3085,emev,I_13ch,II_sp,132,III_la,0.100,0.860,0.100,0.777,{'alpha': [0.00086]}
3086,emev,I_13ch,II_r2r,132,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3087,emev,I_13ch,II_rr2,132,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3088,emev,I_02cp,II_r2r,106,III_la,0.100,0.878,0.100,0.777,{'alpha': [0.00025]}
3089,emev,I_02cp,II_rr2,106,III_la,0.100,0.878,0.100,0.777,{'alpha': [0.00025]}
3090,emev,I_13ch,II_ps,132,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3091,emev,I_13ch,II_ps,134,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3092,emev,I_13ch,II_ps,136,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3093,emev,I_13cp,II_sp,40,III_la,0.100,0.812,0.100,0.777,{'alpha': [0.00068]}
3094,emev,I_13ch,II_sp,134,III_la,0.100,0.860,0.100,0.777,{'alpha': [0.00086]}
3095,emev,I_13ch,II_sp,136,III_la,0.100,0.860,0.100,0.777,{'alpha': [0.00086]}
3096,emev,I_11cn,II_ps,78,III_la,0.100,0.774,0.100,0.777,{'alpha': [0.00068]}
3097,emev,I_13ch,II_r2r,134,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3098,emev,I_13ch,II_rr2,134,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3099,emev,I_13ch,II_r2r,136,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3100,emev,I_13ch,II_rr2,136,III_la,0.100,0.859,0.100,0.777,{'alpha': [0.00087]}
3101,emev,I_11cn,II_sp,84,III_la,0.100,0.774,0.100,0.777,{'alpha': [0.00068]}
3102,emev,I_02cp,II_ps,90,III_la,0.100,0.846,0.100,0.777,{'alpha': [0.00052]}
3103,emev,I_11cn,II_r2r,80,III_la,0.100,0.774,0.100,0.777,{'alpha': [0.00067]}
3104,emev,I_11cn,II_rr2,80,III_la,0.100,0.774,0.100,0.777,{'alpha': [0.00067]}
3105,emev,I_02cg,II_sp,20,III_mlr,0.100,0.803,0.100,0.777,{}
3106,emev,I_02cp,II_r2r,88,III_la,0.100,0.849,0.100,0.777,{'alpha': [0.00044]}
3107,emev,I_02cp,II_rr2,88,III_la,0.100,0.849,0.100,0.777,{'alpha': [0.00044]}
3108,emev,I_02cp,II_r2r,92,III_la,0.100,0.845,0.100,0.777,{'alpha': [0.00054]}
3109,emev,I_02cp,II_rr2,92,III_la,0.100,0.845,0.100,0.777,{'alpha': [0.00054]}
3110,emev,I_02cg,II_ps,20,III_mlr,0.100,0.803,0.100,0.777,{}
3111,emev,I_13ch,II_sp,116,III_la,0.100,0.857,0.100,0.777,{'alpha': [0.00083]}
3112,emev,I_13ch,II_r2r,148,III_la,0.100,0.866,0.100,0.777,{'alpha': [0.0007]}
3113,emev,I_13ch,II_rr2,148,III_la,0.100,0.866,0.100,0.777,{'alpha': [0.0007]}
3114,emev,I_13ch,II_r2r,144,III_la,0.100,0.866,0.100,0.777,{'alpha': [0.0007]}
3115,emev,I_13ch,II_rr2,144,III_la,0.100,0.866,0.100,0.777,{'alpha': [0.0007]}
3116,emev,I_13ch,II_ps,148,III_la,0.100,0.866,0.100,0.776,{'alpha': [0.0007]}
3117,emev,I_13ch,II_sp,148,III_la,0.100,0.866,0.100,0.776,{'alpha': [0.0007]}
3118,emev,I_12cp,II_sp,40,III_mlr,0.100,0.822,0.100,0.776,{}
3119,emev,I_02cp,II_sp,144,III_la,0.100,0.876,0.100,0.776,{'alpha': [0.00042]}
3120,emev,I_02cp,II_ps,140,III_la,0.100,0.882,0.100,0.776,{'alpha': [0.00031]}
3121,emev,I_02cp,II_ps,138,III_la,0.100,0.882,0.100,0.776,{'alpha': [0.00031]}
3122,emev,I_02cp,II_sp,140,III_la,0.100,0.880,0.100,0.776,{'alpha': [0.00038]}
3123,emev,I_02cp,II_sp,98,III_la,0.100,0.836,0.100,0.776,{'alpha': [0.00073]}
3124,emev,I_02cp,II_sp,96,III_la,0.100,0.836,0.100,0.776,{'alpha': [0.00073]}
3125,emev,I_11cn,II_sp,116,III_la,0.100,0.786,0.100,0.776,{'alpha': [0.00069]}
3126,emev,I_02cp,II_sp,100,III_la,0.100,0.835,0.100,0.776,{'alpha': [0.00074]}
3127,emev,I_02cp,II_ps,88,III_la,0.100,0.844,0.100,0.776,{'alpha': [0.0005]}
3128,emev,I_02cp,II_sp,102,III_la,0.100,0.835,0.100,0.776,{'alpha': [0.00075]}
3129,emev,I_02cp,II_sp,142,III_la,0.100,0.878,0.100,0.776,{'alpha': [0.0004]}
3130,emev,I_02cp,II_ps,86,III_la,0.100,0.845,0.100,0.776,{'alpha': [0.00047]}
3131,emev,I_02cp,II_sp,146,III_la,0.100,0.879,0.100,0.776,{'alpha': [0.00039]}
3132,emev,I_02cp,II_r2r,138,III_la,0.100,0.883,0.100,0.775,{'alpha': [0.0003]}
3133,emev,I_02cp,II_rr2,138,III_la,0.100,0.883,0.100,0.775,{'alpha': [0.0003]}
3134,emev,I_02cg,II_r2r,16,III_mlr,0.100,0.800,0.100,0.775,{}
3135,emev,I_02cg,II_rr2,16,III_mlr,0.100,0.800,0.100,0.775,{}
3136,emev,I_11cn,II_sp,118,III_la,0.100,0.786,0.100,0.775,{'alpha': [0.0007]}
3137,emev,I_12ch,II_ps,116,III_la,0.100,0.831,0.100,0.775,{'alpha': [0.0014]}
3138,emev,I_12ch,II_sp,116,III_la,0.100,0.831,0.100,0.775,{'alpha': [0.0014]}
3139,emev,I_12ch,II_r2r,116,III_la,0.100,0.831,0.100,0.775,{'alpha': [0.0014]}
3140,emev,I_12ch,II_rr2,116,III_la,0.100,0.831,0.100,0.775,{'alpha': [0.0014]}
3141,emev,I_12ch,II_ps,114,III_la,0.100,0.831,0.100,0.775,{'alpha': [0.0014]}
3142,emev,I_02cp,II_ps,132,III_la,0.100,0.885,0.100,0.775,{'alpha': [0.00028]}
3143,emev,I_11cn,II_ps,80,III_la,0.100,0.778,0.100,0.775,{'alpha': [0.00057]}
3144,emev,I_02cp,II_ps,104,III_la,0.100,0.849,0.100,0.775,{'alpha': [0.00056]}
3145,emev,I_02cp,II_ps,106,III_la,0.100,0.849,0.100,0.775,{'alpha': [0.00056]}
3146,emev,I_02cp,II_ps,114,III_la,0.100,0.886,0.100,0.775,{'alpha': [0.00024]}
3147,emev,I_02cp,II_r2r,114,III_la,0.100,0.886,0.100,0.775,{'alpha': [0.00024]}
3148,emev,I_02cp,II_rr2,114,III_la,0.100,0.886,0.100,0.775,{'alpha': [0.00024]}
3149,emev,I_12ch,II_r2r,118,III_la,0.100,0.830,0.100,0.775,{'alpha': [0.0015]}
3150,emev,I_12ch,II_rr2,118,III_la,0.100,0.830,0.100,0.775,{'alpha': [0.0015]}
3151,emev,I_02cg,II_sp,18,III_mlr,0.100,0.801,0.100,0.774,{}
3152,emev,I_02cp,II_r2r,146,III_la,0.100,0.882,0.100,0.774,{'alpha': [0.00037]}
3153,emev,I_02cp,II_rr2,146,III_la,0.100,0.882,0.100,0.774,{'alpha': [0.00037]}
3154,emev,I_02cp,II_ps,146,III_la,0.100,0.882,0.100,0.774,{'alpha': [0.00037]}
3155,emev,I_02cp,II_sp,82,III_la,0.100,0.843,0.100,0.774,{'alpha': [0.00045]}
3156,emev,I_02cp,II_sp,84,III_la,0.100,0.843,0.100,0.774,{'alpha': [0.00045]}
3157,emev,I_11ch,II_ps,82,III_la,0.100,0.790,0.100,0.774,{'alpha': [0.00066]}
3158,emev,I_12cp,II_r2r,40,III_la,0.100,0.818,0.100,0.774,{'alpha': [0.00026]}
3159,emev,I_12cp,II_rr2,40,III_la,0.100,0.818,0.100,0.774,{'alpha': [0.00026]}
3160,emev,I_02cp,II_r2r,148,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00036]}
3161,emev,I_02cp,II_rr2,148,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00036]}
3162,emev,I_12cg,II_r2r,114,III_la,0.100,0.849,0.100,0.774,{'alpha': [0.00056]}
3163,emev,I_12cg,II_rr2,114,III_la,0.100,0.849,0.100,0.774,{'alpha': [0.00056]}
3164,emev,I_02cp,II_r2r,132,III_la,0.100,0.886,0.100,0.774,{'alpha': [0.00027]}
3165,emev,I_02cp,II_rr2,132,III_la,0.100,0.886,0.100,0.774,{'alpha': [0.00027]}
3166,emev,I_02cp,II_sp,148,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00036]}
3167,emev,I_02cp,II_ps,148,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00036]}
3168,emev,I_12cg,II_ps,114,III_la,0.100,0.846,0.100,0.774,{'alpha': [0.00059]}
3169,emev,I_02cp,II_ps,112,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00024]}
3170,emev,I_02cp,II_r2r,112,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00024]}
3171,emev,I_02cp,II_rr2,112,III_la,0.100,0.883,0.100,0.774,{'alpha': [0.00024]}
3172,emev,I_11ch,II_r2r,90,III_la,0.100,0.805,0.100,0.773,{'alpha': [0.00051]}
3173,emev,I_11ch,II_rr2,90,III_la,0.100,0.805,0.100,0.773,{'alpha': [0.00051]}
3174,emev,I_02cp,II_ps,84,III_la,0.100,0.838,0.100,0.773,{'alpha': [0.00059]}
3175,emev,I_12ch,II_ps,118,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3176,emev,I_12ch,II_ps,120,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3177,emev,I_12ch,II_sp,120,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3178,emev,I_12ch,II_sp,118,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3179,emev,I_12cg,II_ps,110,III_la,0.100,0.847,0.100,0.773,{'alpha': [0.00057]}
3180,emev,I_12cg,II_ps,112,III_la,0.100,0.846,0.100,0.773,{'alpha': [0.0006]}
3181,emev,I_11ch,II_sp,82,III_la,0.100,0.791,0.100,0.773,{'alpha': [0.00062]}
3182,emev,I_02cp,II_r2r,124,III_la,0.100,0.883,0.100,0.773,{'alpha': [0.0003]}
3183,emev,I_02cp,II_rr2,124,III_la,0.100,0.883,0.100,0.773,{'alpha': [0.0003]}
3184,emev,I_02cp,II_r2r,116,III_la,0.100,0.888,0.100,0.773,{'alpha': [0.00023]}
3185,emev,I_02cp,II_rr2,116,III_la,0.100,0.888,0.100,0.773,{'alpha': [0.00023]}
3186,emev,I_11ch,II_sp,94,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3187,emev,I_11ch,II_r2r,94,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3188,emev,I_11ch,II_rr2,94,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3189,emev,I_11ch,II_r2r,96,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3190,emev,I_11ch,II_rr2,96,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3191,emev,I_11ch,II_r2r,92,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3192,emev,I_11ch,II_rr2,92,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3193,emev,I_12ch,II_r2r,122,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3194,emev,I_12ch,II_rr2,122,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3195,emev,I_12ch,II_r2r,120,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3196,emev,I_12ch,II_rr2,120,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3197,emev,I_12ch,II_ps,122,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0015]}
3198,emev,I_11ch,II_ps,94,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3199,emev,I_11ch,II_ps,96,III_la,0.100,0.804,0.100,0.773,{'alpha': [0.00052]}
3200,emev,I_02cp,II_sp,150,III_la,0.100,0.885,0.100,0.773,{'alpha': [0.00034]}
3201,emev,I_02cp,II_sp,151,III_la,0.100,0.885,0.100,0.773,{'alpha': [0.00034]}
3202,emev,I_13ch,II_sp,138,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3203,emev,I_13ch,II_sp,140,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3204,emev,I_13ch,II_ps,138,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3205,emev,I_13ch,II_ps,140,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3206,emev,I_13ch,II_r2r,138,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3207,emev,I_13ch,II_r2r,140,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3208,emev,I_13ch,II_rr2,138,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3209,emev,I_13ch,II_rr2,140,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3210,emev,I_02cp,II_r2r,150,III_la,0.100,0.885,0.100,0.773,{'alpha': [0.00034]}
3211,emev,I_02cp,II_rr2,150,III_la,0.100,0.885,0.100,0.773,{'alpha': [0.00034]}
3212,emev,I_02cp,II_ps,151,III_la,0.100,0.885,0.100,0.773,{'alpha': [0.00034]}
3213,emev,I_02cp,II_ps,150,III_la,0.100,0.885,0.100,0.773,{'alpha': [0.00034]}
3214,emev,I_11ch,II_r2r,86,III_la,0.100,0.798,0.100,0.773,{'alpha': [0.00056]}
3215,emev,I_11ch,II_rr2,86,III_la,0.100,0.798,0.100,0.773,{'alpha': [0.00056]}
3216,emev,I_13ch,II_ps,124,III_la,0.100,0.830,0.100,0.773,{'alpha': [0.0027]}
3217,emev,I_11ch,II_sp,88,III_la,0.100,0.798,0.100,0.773,{'alpha': [0.00056]}
3218,emev,I_11ch,II_sp,86,III_la,0.100,0.798,0.100,0.773,{'alpha': [0.00056]}
3219,emev,I_13ch,II_ps,144,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3220,emev,I_13ch,II_sp,144,III_la,0.100,0.832,0.100,0.773,{'alpha': [0.0026]}
3221,emev,I_12cg,II_ps,116,III_la,0.100,0.854,0.100,0.773,{'alpha': [0.00051]}
3222,emev,I_11ch,II_ps,84,III_la,0.100,0.789,0.100,0.773,{'alpha': [0.00068]}
3223,emev,I_12cg,II_r2r,116,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00051]}
3224,emev,I_12cg,II_rr2,116,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00051]}
3225,emev,I_12cg,II_ps,132,III_la,0.100,0.857,0.100,0.772,{'alpha': [0.00053]}
3226,emev,I_02cd,II_sp,86,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3227,emev,I_02cd,II_sp,88,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3228,emev,I_12ch,II_sp,124,III_la,0.100,0.830,0.100,0.772,{'alpha': [0.0016]}
3229,emev,I_12ch,II_sp,122,III_la,0.100,0.830,0.100,0.772,{'alpha': [0.0016]}
3230,emev,I_02cp,II_ps,124,III_la,0.100,0.884,0.100,0.772,{'alpha': [0.00029]}
3231,emev,I_11ch,II_r2r,88,III_la,0.100,0.799,0.100,0.772,{'alpha': [0.00054]}
3232,emev,I_11ch,II_rr2,88,III_la,0.100,0.799,0.100,0.772,{'alpha': [0.00054]}
3233,emev,I_12cg,II_r2r,136,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3234,emev,I_12cg,II_rr2,136,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3235,emev,I_12cg,II_r2r,134,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3236,emev,I_12cg,II_rr2,134,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3237,emev,I_12cg,II_ps,134,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3238,emev,I_12cg,II_ps,136,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3239,emev,I_12cg,II_ps,138,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3240,emev,I_12cg,II_sp,132,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3241,emev,I_12cg,II_sp,134,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3242,emev,I_12cg,II_sp,138,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3243,emev,I_12cg,II_sp,136,III_la,0.100,0.856,0.100,0.772,{'alpha': [0.00054]}
3244,emev,I_13ch,II_r2r,128,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0026]}
3245,emev,I_13ch,II_rr2,128,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0026]}
3246,emev,I_12ch,II_r2r,126,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3247,emev,I_12ch,II_r2r,124,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3248,emev,I_12ch,II_rr2,126,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3249,emev,I_12ch,II_rr2,124,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3250,emev,I_12ch,II_ps,126,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3251,emev,I_12ch,II_ps,124,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3252,emev,I_12ch,II_sp,126,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0015]}
3253,emev,I_12ch,II_r2r,114,III_la,0.100,0.832,0.100,0.772,{'alpha': [0.0013]}
3254,emev,I_12ch,II_rr2,114,III_la,0.100,0.832,0.100,0.772,{'alpha': [0.0013]}
3255,emev,I_12cg,II_ps,118,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00052]}
3256,emev,I_12cg,II_ps,120,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00052]}
3257,emev,I_11ch,II_sp,84,III_la,0.100,0.782,0.100,0.772,{'alpha': [0.00089]}
3258,emev,I_13ch,II_ps,128,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0026]}
3259,emev,I_13ch,II_sp,128,III_la,0.100,0.831,0.100,0.772,{'alpha': [0.0026]}
3260,emev,I_12cg,II_r2r,118,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00052]}
3261,emev,I_12cg,II_rr2,118,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00052]}
3262,emev,I_12cg,II_r2r,120,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00052]}
3263,emev,I_12cg,II_rr2,120,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00052]}
3264,emev,I_12cg,II_r2r,138,III_la,0.100,0.855,0.100,0.772,{'alpha': [0.00055]}
3265,emev,I_12cg,II_rr2,138,III_la,0.100,0.855,0.100,0.772,{'alpha': [0.00055]}
3266,emev,I_11a,II_sp,20,III_la,0.100,0.784,0.100,0.772,{'alpha': [0.0017]}
3267,emev,I_13ch,II_ps,130,III_la,0.100,0.830,0.100,0.772,{'alpha': [0.0027]}
3268,emev,I_12cg,II_ps,122,III_la,0.100,0.853,0.100,0.772,{'alpha': [0.00054]}
3269,emev,I_13ch,II_sp,130,III_la,0.100,0.830,0.100,0.772,{'alpha': [0.0027]}
3270,emev,I_02cp,II_r2r,86,III_la,0.100,0.837,0.100,0.772,{'alpha': [0.00067]}
3271,emev,I_02cp,II_rr2,86,III_la,0.100,0.837,0.100,0.772,{'alpha': [0.00067]}
3272,emev,I_11ch,II_sp,92,III_la,0.100,0.797,0.100,0.772,{'alpha': [0.0006]}
3273,emev,I_12cg,II_r2r,122,III_la,0.100,0.853,0.100,0.772,{'alpha': [0.00054]}
3274,emev,I_12cg,II_rr2,122,III_la,0.100,0.853,0.100,0.772,{'alpha': [0.00054]}
3275,emev,I_02cd,II_sp,92,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3276,emev,I_02cd,II_sp,90,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3277,emev,I_02cd,II_sp,94,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3278,emev,I_02cd,II_ps,92,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3279,emev,I_02cd,II_ps,94,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3280,emev,I_02cd,II_ps,96,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3281,emev,I_02cd,II_r2r,94,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3282,emev,I_02cd,II_rr2,94,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3283,emev,I_02cd,II_r2r,96,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3284,emev,I_02cd,II_rr2,96,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3285,emev,I_02cd,II_r2r,98,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3286,emev,I_02cd,II_rr2,98,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3287,emev,I_02cd,II_r2r,92,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3288,emev,I_02cd,II_rr2,92,III_la,0.100,0.810,0.100,0.772,{'alpha': [0.0012]}
3289,emev,I_02cp,II_ps,82,III_la,0.100,0.837,0.100,0.772,{'alpha': [0.00058]}
3290,emev,I_11ch,II_sp,90,III_la,0.100,0.800,0.100,0.772,{'alpha': [0.00055]}
3291,emev,I_02cp,II_sp,80,III_la,0.100,0.844,0.100,0.772,{'alpha': [0.00041]}
3292,emev,I_12cg,II_sp,130,III_la,0.100,0.859,0.100,0.772,{'alpha': [0.0005]}
3293,emev,I_12cg,II_sp,128,III_la,0.100,0.859,0.100,0.772,{'alpha': [0.0005]}
3294,emev,I_12ch,II_r2r,132,III_la,0.100,0.832,0.100,0.772,{'alpha': [0.0015]}
3295,emev,I_12ch,II_rr2,132,III_la,0.100,0.832,0.100,0.772,{'alpha': [0.0015]}
3296,emev,I_12cg,II_r2r,140,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00057]}
3297,emev,I_12cg,II_rr2,140,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00057]}
3298,emev,I_12cg,II_sp,142,III_la,0.100,0.854,0.100,0.772,{'alpha': [0.00057]}
3299,emev,I_11ch,II_sp,96,III_la,0.100,0.806,0.100,0.772,{'alpha': [0.00049]}
3300,emev,I_11ch,II_r2r,84,III_la,0.100,0.796,0.100,0.772,{'alpha': [0.00059]}
3301,emev,I_11ch,II_rr2,84,III_la,0.100,0.796,0.100,0.772,{'alpha': [0.00059]}
3302,emev,I_12cg,II_sp,140,III_la,0.100,0.853,0.100,0.771,{'alpha': [0.00058]}
3303,emev,I_12cg,II_ps,140,III_la,0.100,0.853,0.100,0.771,{'alpha': [0.00058]}
3304,emev,I_12ch,II_r2r,130,III_la,0.100,0.833,0.100,0.771,{'alpha': [0.0014]}
3305,emev,I_12ch,II_rr2,130,III_la,0.100,0.833,0.100,0.771,{'alpha': [0.0014]}
3306,emev,I_12ch,II_sp,130,III_la,0.100,0.833,0.100,0.771,{'alpha': [0.0014]}
3307,emev,I_12ch,II_r2r,128,III_la,0.100,0.833,0.100,0.771,{'alpha': [0.0014]}
3308,emev,I_12ch,II_rr2,128,III_la,0.100,0.833,0.100,0.771,{'alpha': [0.0014]}
3309,emev,I_02cp,II_r2r,140,III_la,0.100,0.888,0.100,0.771,{'alpha': [0.00026]}
3310,emev,I_02cp,II_rr2,140,III_la,0.100,0.888,0.100,0.771,{'alpha': [0.00026]}
3311,emev,I_12ch,II_ps,130,III_la,0.100,0.833,0.100,0.771,{'alpha': [0.0014]}
3312,emev,I_02cp,II_r2r,142,III_la,0.100,0.888,0.100,0.771,{'alpha': [0.00026]}
3313,emev,I_02cp,II_rr2,142,III_la,0.100,0.888,0.100,0.771,{'alpha': [0.00026]}
