,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1522,emev,i_12cg,ii_random,des_random_8,iii_gbrt,0.064,0.828,0.100,0.673,0.100,0.674,"{'learning_rate': [0.094], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [190]}"
1523,emev,i_02cl,ii_random,des_random_5,iii_gbrt,0.057,0.864,0.100,0.671,0.100,0.674,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
1524,emev,i_12cd,ii_random,des_random_4,iii_svm_rbf,0.077,0.750,0.100,0.648,0.100,0.674,{'gamma': [0.0057]}
1525,emev,i_13cp,ii_random,des_random_5,iii_gbrt,0.043,0.923,0.100,0.685,0.100,0.674,"{'learning_rate': [0.16], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [490]}"
1526,emev,i_02cd,ii_random,des_random_4,iii_gbrt,0.049,0.899,0.100,0.673,0.100,0.674,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [14], 'n_estimators': [470]}"
1527,emev,i_12cd,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.077,0.749,0.100,0.674,0.100,0.673,{'gamma': [0.0028]}
1528,emev,i_01cn,ii_random,des_random_5,iii_svm_lin,0.078,0.742,0.100,0.723,0.100,0.673,{}
1529,emev,i_12cg,ii_la,la_ff_final,iii_gbrt,0.069,0.798,0.100,0.692,0.100,0.673,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
1530,emev,i_12cg,ii_random,des_random_3,iii_gbrt,0.053,0.880,0.100,0.620,0.100,0.673,"{'learning_rate': [0.096], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [400]}"
1531,emev,i_13cp,ii_corr,80,iii_la,0.076,0.755,0.100,0.657,0.100,0.673,{'alpha': [0.00019]}
1532,emev,i_11cl,ii_corr,80,iii_svm_lin,0.085,0.697,0.100,0.635,0.100,0.673,{}
1533,emev,i_13cl,ii_corr,100,iii_svm_sig,0.081,0.724,0.100,0.659,0.100,0.673,"{'coef0': [0], 'gamma': [0.0027]}"
1534,emev,i_02cn,ii_random,des_random_6,iii_rf,0.064,0.826,0.100,0.675,0.100,0.673,"{'max_depth': [14], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [1870]}"
1535,emev,i_12cg,ii_random,des_random_2,iii_gbrt,0.057,0.863,0.100,0.633,0.100,0.673,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [250]}"
1536,emev,i_11cg,ii_random,des_random_8,iii_lgbm,0.058,0.860,0.100,0.552,0.100,0.673,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [430], 'num_leaves': [20]}"
1537,emev,i_11cl,ii_la,la_ff_final,iii_svm_sig,0.087,0.681,0.100,0.655,0.100,0.673,"{'coef0': [0], 'gamma': [0.0075]}"
1538,emev,i_12cn,ii_corr,60,iii_la,0.081,0.723,0.100,0.659,0.100,0.673,{'alpha': [0.00047]}
1539,emev,i_13cd,ii_random,des_random_6,iii_gbrt,0.057,0.862,0.100,0.597,0.100,0.673,"{'learning_rate': [0.066], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [340]}"
1540,emev,i_02a,ii_corr,55,iii_rf,0.067,0.813,0.100,0.723,0.100,0.673,"{'max_depth': [14], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [40]}"
1541,emev,i_12cd,ii_la,la_ff_final,iii_la,0.077,0.753,0.100,0.666,0.100,0.673,{'alpha': [0.00037]}
1542,emev,i_12cd,ii_rf,rf_ff_final,iii_la,0.077,0.753,0.100,0.666,0.100,0.673,{'alpha': [0.00037]}
1543,emev,i_11cg,ii_corr,60,iii_gbrt,0.065,0.821,0.100,0.593,0.100,0.673,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [330]}"
1544,emev,i_13cn,ii_random,des_random_4,iii_la,0.077,0.750,0.100,0.665,0.100,0.673,{'alpha': [0.00014]}
1545,emev,i_01ch,ii_corr,45,iii_rf,0.052,0.888,0.100,0.694,0.100,0.672,"{'max_depth': [12], 'max_features': [37], 'max_leaf_nodes': [50], 'n_estimators': [1800]}"
1546,emev,i_02cn,ii_random,des_random_1,iii_rf,0.062,0.838,0.100,0.689,0.100,0.672,"{'max_depth': [14], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [520]}"
1547,emev,i_12cn,ii_corr,55,iii_la,0.082,0.720,0.100,0.658,0.100,0.672,{'alpha': [0.00037]}
1548,emev,i_02a,ii_random,des_random_7,iii_rf,0.060,0.848,0.100,0.727,0.100,0.672,"{'max_depth': [14], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [1830]}"
1549,emev,i_01a,ii_random,des_random_7,iii_svm_rbf,0.075,0.765,0.100,0.676,0.100,0.672,{'gamma': [0.012]}
1550,emev,i_13cp,ii_random,des_random_1,iii_lgbm,0.060,0.847,0.100,0.688,0.100,0.672,"{'learning_rate': [0.12], 'max_depth': [14], 'n_estimators': [120], 'num_leaves': [20]}"
1551,emev,i_01a,ii_random,des_random_5,iii_svm_rbf,0.075,0.766,0.100,0.663,0.100,0.672,{'gamma': [0.011]}
1552,emev,i_02cp,ii_mlr,mlr_ff_multifinal,iii_la,0.066,0.819,0.100,0.675,0.100,0.672,{'alpha': [7e-05]}
1553,emev,i_11cn,ii_random,des_random_2,iii_gbrt,0.072,0.782,0.100,0.621,0.100,0.672,"{'learning_rate': [0.095], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [310]}"
1554,emev,i_01a,ii_corr,50,iii_lgbm,0.001,1.000,0.100,0.684,0.100,0.672,"{'learning_rate': [0.088], 'max_depth': [16], 'n_estimators': [640], 'num_leaves': [20]}"
1555,emev,i_13cl,ii_random,des_random_2,iii_la,0.074,0.768,0.100,0.670,0.100,0.672,{'alpha': [0.00058]}
1556,emev,i_12cp,ii_random,des_random_1,iii_svm_rbf,0.077,0.752,0.100,0.697,0.100,0.672,{'gamma': [0.0054]}
1557,emev,i_11cl,ii_la,la_ff_final,iii_svm_lin,0.081,0.724,0.100,0.676,0.100,0.672,{}
1558,emev,i_12cn,ii_random,des_random_3,iii_lgbm,0.061,0.842,0.100,0.652,0.100,0.672,"{'learning_rate': [0.13], 'max_depth': [8], 'n_estimators': [220], 'num_leaves': [20]}"
1559,emev,i_02cl,ii_corr,100,iii_la,0.076,0.757,0.100,0.709,0.100,0.672,{'alpha': [0.00012]}
1560,emev,i_01cn,ii_random,des_random_6,iii_svm_lin,0.077,0.748,0.100,0.722,0.100,0.672,{}
1561,emev,i_11cg,ii_random,des_random_9,iii_gbrt,0.061,0.844,0.100,0.602,0.100,0.672,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [410]}"
1562,emev,i_13cl,ii_random,des_random_1,iii_svm_rbf,0.075,0.763,0.100,0.671,0.100,0.672,{'gamma': [0.0054]}
1563,emev,i_13ch,ii_rf,rf_ff_final,iii_la,0.069,0.801,0.100,0.695,0.100,0.672,{'alpha': [0.00039]}
1564,emev,i_13ch,ii_la,la_ff_final,iii_la,0.069,0.801,0.100,0.695,0.100,0.672,{'alpha': [0.00039]}
1565,emev,i_13cp,ii_corr,80,iii_svm_rbf,0.076,0.759,0.100,0.690,0.100,0.672,{'gamma': [0.0042]}
1566,emev,i_12cn,ii_corr,55,iii_svm_rbf,0.077,0.751,0.100,0.698,0.100,0.672,{'gamma': [0.0055]}
1567,emev,i_12cl,ii_random,des_random_0,iii_svm_lin,0.081,0.723,0.100,0.626,0.100,0.672,{}
1568,emev,i_01cp,ii_random,des_random_4,iii_svm_rbf,0.078,0.741,0.100,0.653,0.100,0.672,{'gamma': [0.0071]}
1569,emev,i_12cd,ii_rf,rf_ff_final,iii_svm_rbf,0.078,0.747,0.100,0.668,0.100,0.672,{'gamma': [0.0023]}
1570,emev,i_12cd,ii_la,la_ff_final,iii_svm_rbf,0.078,0.747,0.100,0.668,0.100,0.672,{'gamma': [0.0023]}
1571,emev,i_13cp,ii_random,des_random_5,iii_lgbm,0.051,0.889,0.100,0.707,0.100,0.672,"{'learning_rate': [0.089], 'max_depth': [16], 'n_estimators': [320], 'num_leaves': [20]}"
1572,emev,i_02a,ii_corr,45,iii_gbrt,0.066,0.818,0.100,0.714,0.100,0.671,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [200]}"
1573,emev,i_12cp,ii_random,des_random_5,iii_la,0.082,0.717,0.100,0.605,0.100,0.671,{'alpha': [0.00065]}
1574,emev,i_12ch,ii_random,des_random_3,iii_rf,0.060,0.848,0.100,0.671,0.100,0.671,"{'max_depth': [16], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [1310]}"
1575,emev,i_13a,ii_corr,60,iii_gbrt,0.065,0.822,0.100,0.686,0.100,0.671,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
1576,emev,i_01a,ii_random,des_random_6,iii_svm_rbf,0.075,0.762,0.100,0.663,0.100,0.671,{'gamma': [0.012]}
1577,emev,i_12cp,ii_corr,60,iii_rf,0.060,0.847,0.100,0.682,0.100,0.671,"{'max_depth': [12], 'max_features': [57], 'max_leaf_nodes': [50], 'n_estimators': [1920]}"
1578,emev,i_02cl,ii_la,la_ff_final,iii_la,0.083,0.713,0.100,0.654,0.100,0.671,{'alpha': [0.0066]}
1579,emev,i_11cl,ii_random,des_random_3,iii_rf,0.065,0.825,0.100,0.651,0.100,0.671,"{'max_depth': [20], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [240]}"
1580,emev,i_01cl,ii_corr,20,iii_rf,0.065,0.822,0.100,0.691,0.100,0.671,"{'max_depth': [12], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [1340]}"
1581,emev,i_01ch,ii_random,des_random_3,iii_svm_rbf,0.078,0.745,0.100,0.677,0.100,0.671,{'gamma': [0.0079]}
1582,emev,i_13cp,ii_random,des_random_9,iii_gbrt,0.056,0.868,0.100,0.651,0.100,0.671,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [200]}"
1583,emev,i_02cd,ii_la,la_ff_final,iii_svm_rbf,0.075,0.766,0.100,0.678,0.100,0.671,{'gamma': [0.011]}
1584,emev,i_13cl,ii_la,la_ff_final,iii_svm_rbf,0.075,0.761,0.100,0.649,0.100,0.671,{'gamma': [0.005]}
1585,emev,i_12cn,ii_corr,60,iii_svm_rbf,0.077,0.752,0.100,0.695,0.100,0.671,{'gamma': [0.0054]}
1586,emev,i_13a,ii_random,des_random_7,iii_svm_rbf,0.073,0.775,0.100,0.691,0.100,0.671,{'gamma': [0.0055]}
1587,emev,i_11cl,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.088,0.672,0.100,0.619,0.100,0.670,"{'coef0': [0], 'gamma': [0.0026]}"
1588,emev,i_13cp,ii_corr,70,iii_lgbm,0.069,0.797,0.100,0.679,0.100,0.670,"{'learning_rate': [0.043], 'max_depth': [14], 'n_estimators': [170], 'num_leaves': [20]}"
1589,emev,i_02cn,ii_random,des_random_5,iii_la,0.077,0.748,0.100,0.696,0.100,0.670,{'alpha': [1e-05]}
1590,emev,i_02cd,ii_mlr,mlr_ff_multifinal,iii_rf,0.058,0.859,0.100,0.684,0.100,0.670,"{'max_depth': [22], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [1450]}"
1591,emev,i_02cp,ii_random,des_random_2,iii_lgbm,0.053,0.881,0.100,0.662,0.100,0.670,"{'learning_rate': [0.084], 'max_depth': [14], 'n_estimators': [390], 'num_leaves': [20]}"
1592,emev,i_01a,ii_corr,80,iii_svm_rbf,0.075,0.761,0.100,0.674,0.100,0.670,{'gamma': [0.011]}
1593,emev,i_01cl,ii_random,des_random_8,iii_svm_lin,0.086,0.686,0.100,0.649,0.100,0.670,{}
1594,emev,i_02cg,ii_random,des_random_9,iii_gbrt,0.062,0.837,0.100,0.673,0.100,0.670,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [310]}"
1595,emev,i_02a,ii_random,des_random_5,iii_gbrt,0.054,0.878,0.100,0.720,0.100,0.670,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [260]}"
1596,emev,i_12cd,ii_random,des_random_9,iii_lgbm,0.061,0.845,0.100,0.616,0.100,0.670,"{'learning_rate': [0.072], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
1597,emev,i_02cn,ii_random,des_random_1,iii_la,0.078,0.743,0.100,0.685,0.100,0.670,{'alpha': [1e-06]}
1598,emev,i_12a,ii_corr,70,iii_svm_rbf,0.076,0.759,0.100,0.700,0.100,0.670,{'gamma': [0.0053]}
1599,emev,i_13cl,ii_random,des_random_6,iii_svm_rbf,0.077,0.751,0.100,0.619,0.100,0.670,{'gamma': [0.0066]}
1600,emev,i_01cl,ii_corr,70,iii_svm_rbf,0.081,0.725,0.100,0.635,0.100,0.670,{'gamma': [0.0088]}
1601,emev,i_01cl,ii_random,des_random_2,iii_svm_rbf,0.077,0.752,0.100,0.639,0.100,0.670,{'gamma': [0.008]}
1602,emev,i_01cl,ii_random,des_random_5,iii_svm_rbf,0.076,0.760,0.100,0.650,0.100,0.669,{'gamma': [0.01]}
1603,emev,i_02cp,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.074,0.770,0.100,0.681,0.100,0.669,{'gamma': [0.0024]}
1604,emev,i_13cl,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.078,0.742,0.100,0.672,0.100,0.669,"{'coef0': [0], 'gamma': [0.0022]}"
1605,emev,i_01cl,ii_random,des_random_8,iii_la,0.084,0.704,0.100,0.680,0.100,0.669,{'alpha': [0.00049]}
1606,emev,i_13cg,ii_random,des_random_8,iii_gbrt,0.038,0.938,0.100,0.719,0.100,0.669,"{'learning_rate': [0.089], 'max_depth': [8], 'max_features': [15], 'max_leaf_nodes': [30], 'n_estimators': [440]}"
1607,emev,i_13ch,ii_mlr,mlr_ff_multifinal,iii_la,0.069,0.800,0.100,0.702,0.100,0.669,{'alpha': [0.00033]}
1608,emev,i_12cp,ii_rf,rf_ff_final,iii_svm_rbf,0.076,0.758,0.100,0.689,0.100,0.669,{'gamma': [0.0019]}
1609,emev,i_13cg,ii_corr,100,iii_lgbm,0.063,0.831,0.100,0.714,0.100,0.669,"{'learning_rate': [0.08], 'max_depth': [16], 'n_estimators': [110], 'num_leaves': [20]}"
1610,emev,i_13a,ii_random,des_random_4,iii_svm_rbf,0.076,0.760,0.100,0.694,0.100,0.669,{'gamma': [0.004]}
1611,emev,i_13cd,ii_random,des_random_1,iii_gbrt,0.065,0.825,0.100,0.622,0.100,0.669,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [320]}"
1612,emev,i_12cn,ii_random,des_random_7,iii_rf,0.064,0.826,0.100,0.664,0.100,0.669,"{'max_depth': [12], 'max_features': [40], 'max_leaf_nodes': [50], 'n_estimators': [70]}"
1613,emev,i_02cl,ii_corr,70,iii_gbrt,0.066,0.818,0.100,0.689,0.100,0.669,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [230]}"
1614,emev,i_12cg,ii_random,des_random_9,iii_rf,0.061,0.842,0.100,0.672,0.100,0.669,"{'max_depth': [22], 'max_features': [60], 'max_leaf_nodes': [50], 'n_estimators': [1480]}"
1615,emev,i_11cn,ii_mlr,mlr_ff_multifinal,iii_la,0.088,0.676,0.100,0.588,0.100,0.669,{'alpha': [0.00023]}
1616,emev,i_12a,ii_corr,60,iii_rf,0.061,0.845,0.100,0.679,0.100,0.669,"{'max_depth': [10], 'max_features': [45], 'max_leaf_nodes': [50], 'n_estimators': [160]}"
1617,emev,i_11cl,ii_random,des_random_4,iii_svm_lin,0.082,0.715,0.100,0.649,0.100,0.669,{}
1618,emev,i_11cl,ii_corr,80,iii_svm_sig,0.090,0.659,0.100,0.597,0.100,0.669,"{'coef0': [0], 'gamma': [0.0033]}"
1619,emev,i_01a,ii_random,des_random_0,iii_svm_rbf,0.074,0.767,0.100,0.665,0.100,0.669,{'gamma': [0.011]}
1620,emev,i_02cn,ii_random,des_random_8,iii_la,0.085,0.698,0.100,0.660,0.100,0.669,{'alpha': [1e-06]}
1621,emev,i_02cl,ii_random,des_random_4,iii_svm_rbf,0.076,0.757,0.100,0.655,0.100,0.669,{'gamma': [0.0064]}
1622,emev,i_13cp,ii_corr,150,iii_svm_rbf,0.076,0.760,0.100,0.691,0.100,0.669,{'gamma': [0.0019]}
1623,emev,i_11cp,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.061,0.846,0.100,0.656,0.100,0.669,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [280]}"
1624,emev,i_13cd,ii_la,la_ff_final,iii_la,0.069,0.802,0.100,0.700,0.100,0.669,{'alpha': [0.00012]}
1625,emev,i_02a,ii_random,des_random_6,iii_svm_rbf,0.076,0.758,0.100,0.687,0.100,0.668,{'gamma': [0.0076]}
1626,emev,i_01cl,ii_random,des_random_0,iii_svm_rbf,0.077,0.751,0.100,0.671,0.100,0.668,{'gamma': [0.0083]}
1627,emev,i_12ch,ii_random,des_random_9,iii_gbrt,0.053,0.880,0.100,0.697,0.100,0.668,"{'learning_rate': [0.081], 'max_depth': [8], 'max_features': [35], 'max_leaf_nodes': [8], 'n_estimators': [220]}"
1628,emev,i_01a,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.075,0.761,0.100,0.682,0.100,0.668,{'gamma': [0.0088]}
1629,emev,i_02cp,ii_corr,100,iii_lgbm,0.047,0.908,0.100,0.693,0.100,0.668,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
1630,emev,i_13cl,ii_random,des_random_9,iii_lgbm,0.066,0.816,0.100,0.670,0.100,0.668,"{'learning_rate': [0.076], 'max_depth': [16], 'n_estimators': [110], 'num_leaves': [20]}"
1631,emev,i_12cl,ii_random,des_random_8,iii_la,0.083,0.712,0.100,0.649,0.100,0.668,{'alpha': [0.00059]}
1632,emev,i_11a,ii_rf,rf_ff_final,iii_svm_rbf,0.079,0.737,0.100,0.677,0.100,0.668,{'gamma': [0.0084]}
1633,emev,i_11a,ii_la,la_ff_final,iii_svm_rbf,0.079,0.737,0.100,0.677,0.100,0.668,{'gamma': [0.0084]}
1634,emev,i_11a,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.079,0.737,0.100,0.677,0.100,0.668,{'gamma': [0.0084]}
1635,emev,i_02cl,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.085,0.698,0.100,0.657,0.100,0.668,"{'coef0': [0], 'gamma': [0.0022]}"
1636,emev,i_12cn,ii_corr,50,iii_lgbm,0.065,0.824,0.100,0.692,0.100,0.668,"{'learning_rate': [0.12], 'max_depth': [10], 'n_estimators': [180], 'num_leaves': [20]}"
1637,emev,i_02a,ii_random,des_random_1,iii_svm_lin,0.083,0.713,0.100,0.699,0.100,0.668,{}
1638,emev,i_01a,ii_random,des_random_1,iii_svm_rbf,0.075,0.763,0.100,0.656,0.100,0.668,{'gamma': [0.012]}
1639,emev,i_13cp,ii_corr,100,iii_svm_rbf,0.077,0.753,0.100,0.691,0.100,0.668,{'gamma': [0.0026]}
1640,emev,i_01ch,ii_corr,30,iii_rf,0.052,0.884,0.100,0.684,0.100,0.668,"{'max_depth': [22], 'max_features': [29], 'max_leaf_nodes': [50], 'n_estimators': [1830]}"
1641,emev,i_01cp,ii_corr,45,iii_rf,0.052,0.885,0.100,0.690,0.100,0.668,"{'max_depth': [10], 'max_features': [39], 'max_leaf_nodes': [50], 'n_estimators': [820]}"
