,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
6167,emlb,i_02s3p,ii_random,des_random_0,iii_lgbm,22.957,0.597,25.800,0.507,26.500,0.458,"{'learning_rate': [0.079], 'max_depth': [12], 'n_estimators': [420], 'num_leaves': [20]}"
6168,emlb,i_06ch,ii_random,des_random_1,iii_rf,22.095,0.627,26.500,0.482,26.500,0.458,"{'max_depth': [22], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [2110]}"
6169,emlb,i_01s3g,ii_random,des_random_0,iii_rf,22.055,0.628,28.400,0.402,26.500,0.458,"{'max_depth': [12], 'max_features': [15], 'max_leaf_nodes': [38], 'n_estimators': [20]}"
6170,emlb,i_04ch,ii_corr,20,iii_gbrt,20.963,0.664,27.600,0.439,26.500,0.458,"{'learning_rate': [0.21], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [48], 'n_estimators': [1220]}"
6171,emlb,i_06cl,ii_random,des_random_9,iii_lgbm,22.842,0.601,27.000,0.461,26.500,0.458,"{'learning_rate': [0.084], 'max_depth': [10], 'n_estimators': [280], 'num_leaves': [20]}"
6172,emlb,i_02s1h,ii_random,des_random_4,iii_rf,21.325,0.652,27.500,0.440,26.500,0.458,"{'max_depth': [12], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [120]}"
6173,emlb,i_13s3p,ii_random,des_random_0,iii_lgbm,23.946,0.562,26.700,0.474,26.500,0.458,"{'learning_rate': [0.18], 'max_depth': [4], 'n_estimators': [170], 'num_leaves': [20]}"
6174,emlb,i_04cn,ii_random,des_random_8,iii_svm_lin,24.713,0.533,26.400,0.484,26.500,0.458,{}
6175,emlb,i_12s1l,ii_random,des_random_9,iii_gbrt,22.766,0.604,27.800,0.429,26.500,0.458,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
6176,emlb,i_10cd,ii_mlr,mlr_ff_multifinal,iii_lgbm,22.173,0.624,28.400,0.404,26.500,0.458,"{'learning_rate': [0.089], 'max_depth': [12], 'n_estimators': [160], 'num_leaves': [20]}"
6177,emlb,i_10cd,ii_rf,rf_ff_final,iii_lgbm,22.173,0.624,28.400,0.404,26.500,0.458,"{'learning_rate': [0.089], 'max_depth': [12], 'n_estimators': [160], 'num_leaves': [20]}"
6178,emlb,i_06ch,ii_random,des_random_5,iii_rf,21.526,0.646,27.000,0.463,26.500,0.458,"{'max_depth': [12], 'max_features': [28], 'max_leaf_nodes': [50], 'n_estimators': [2020]}"
6179,emlb,i_08cn,ii_la,la_ff_final,iii_gbrt,22.396,0.617,27.300,0.450,26.500,0.458,"{'learning_rate': [0.36], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
6180,emlb,i_01cn,ii_corr,40,iii_lgbm,23.893,0.564,26.900,0.464,26.500,0.458,"{'learning_rate': [0.075], 'max_depth': [4], 'n_estimators': [40], 'num_leaves': [20]}"
6181,emlb,i_09cg,ii_corr,25,iii_gbrt,24.643,0.536,27.300,0.450,26.500,0.458,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [100]}"
6182,emlb,i_10cp,ii_random,des_random_3,iii_lgbm,23.766,0.568,27.700,0.432,26.500,0.458,"{'learning_rate': [0.072], 'max_depth': [12], 'n_estimators': [120], 'num_leaves': [20]}"
6183,emlb,i_02cn,ii_corr,15,iii_lgbm,24.526,0.540,27.000,0.463,26.500,0.458,"{'learning_rate': [0.096], 'max_depth': [6], 'n_estimators': [270], 'num_leaves': [20]}"
6184,emlb,i_06a,ii_corr,20,iii_la,26.375,0.468,27.500,0.439,26.500,0.458,{'alpha': [1e-06]}
6185,emlb,i_01a,ii_corr,50,iii_svm_lin,25.778,0.492,25.700,0.511,26.500,0.458,{}
6186,emlb,i_12cp,ii_corr,70,iii_svm_sig,25.653,0.497,27.100,0.456,26.500,0.458,"{'coef0': [0], 'gamma': [0.049]}"
6187,emlb,i_08cp,ii_random,des_random_8,iii_rf,23.247,0.587,27.200,0.453,26.500,0.458,"{'max_depth': [14], 'max_features': [15], 'max_leaf_nodes': [34], 'n_estimators': [20]}"
6188,emlb,i_01s1d,ii_random,des_random_6,iii_lgbm,15.458,0.817,26.800,0.469,26.500,0.458,"{'learning_rate': [0.075], 'max_depth': [12], 'n_estimators': [100], 'num_leaves': [20]}"
6189,emlb,i_10a,ii_rf,rf_ff_final,iii_la,25.344,0.509,25.900,0.503,26.500,0.457,{'alpha': [0.013]}
6190,emlb,i_12s3p,ii_mlr,mlr_ff_multifinal,iii_rf,24.075,0.557,28.600,0.397,26.500,0.457,"{'max_depth': [10], 'max_features': [35], 'max_leaf_nodes': [30], 'n_estimators': [40]}"
6191,emlb,i_10a,ii_rf,rf_ff_final,iii_svm_lin,25.943,0.486,26.500,0.482,26.500,0.457,{}
6192,emlb,i_09cl,ii_corr,20,iii_lgbm,25.149,0.516,29.200,0.369,26.500,0.457,"{'learning_rate': [0.078], 'max_depth': [12], 'n_estimators': [60], 'num_leaves': [20]}"
6193,emlb,i_04s3l,ii_random,des_random_6,iii_lgbm,24.165,0.554,27.300,0.450,26.500,0.457,"{'learning_rate': [0.2], 'max_depth': [10], 'n_estimators': [260], 'num_leaves': [20]}"
6194,emlb,i_01cn,ii_corr,20,iii_lgbm,23.788,0.567,27.000,0.460,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [40], 'num_leaves': [20]}"
6195,emlb,i_01cg,ii_corr,20,iii_lgbm,23.788,0.567,27.000,0.460,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [40], 'num_leaves': [20]}"
6196,emlb,i_01cd,ii_corr,20,iii_lgbm,23.788,0.567,27.000,0.460,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [40], 'num_leaves': [20]}"
6197,emlb,i_06cl,ii_random,des_random_8,iii_svm_lin,25.276,0.512,26.500,0.483,26.500,0.457,{}
6198,emlb,i_04s3l,ii_random,des_random_3,iii_gbrt,23.492,0.578,28.800,0.387,26.500,0.457,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [270]}"
6199,emlb,i_12cn,ii_random,des_random_8,iii_svm_sig,26.817,0.450,28.200,0.412,26.500,0.457,"{'coef0': [0], 'gamma': [0.06]}"
6200,emlb,i_07cl,ii_rf,rf_ff_final,iii_lgbm,22.068,0.628,27.400,0.446,26.500,0.457,"{'learning_rate': [0.088], 'max_depth': [8], 'n_estimators': [220], 'num_leaves': [20]}"
6201,emlb,i_08cg,ii_mlr,mlr_ff_multifinal,iii_gbrt,20.113,0.691,27.200,0.452,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [680]}"
6202,emlb,i_08cg,ii_rf,rf_ff_final,iii_gbrt,20.113,0.691,27.200,0.452,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [680]}"
6203,emlb,i_13s1h,ii_corr,50,iii_rf,21.437,0.649,27.100,0.457,26.500,0.457,"{'max_depth': [10], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [1670]}"
6204,emlb,i_04cp,ii_random,des_random_5,iii_svm_lin,22.926,0.598,26.100,0.496,26.500,0.457,{}
6205,emlb,i_06s3l,ii_mlr,mlr_ff_multifinal,iii_rf,24.491,0.541,28.900,0.385,26.500,0.457,"{'max_depth': [14], 'max_features': [19], 'max_leaf_nodes': [36], 'n_estimators': [1200]}"
6206,emlb,i_06s3l,ii_rf,rf_ff_final,iii_rf,24.491,0.541,28.900,0.385,26.500,0.457,"{'max_depth': [14], 'max_features': [19], 'max_leaf_nodes': [36], 'n_estimators': [1200]}"
6207,emlb,i_06a,ii_mlr,mlr_ff_multifinal,iii_svm_lin,26.491,0.464,27.900,0.424,26.500,0.457,{}
6208,emlb,i_06a,ii_rf,rf_ff_final,iii_svm_lin,26.491,0.464,27.900,0.424,26.500,0.457,{}
6209,emlb,i_11cg,ii_corr,35,iii_lgbm,21.093,0.660,26.800,0.469,26.500,0.457,"{'learning_rate': [0.076], 'max_depth': [12], 'n_estimators': [290], 'num_leaves': [20]}"
6210,emlb,i_04s3l,ii_random,des_random_0,iii_rf,25.911,0.487,28.400,0.403,26.500,0.457,"{'max_depth': [14], 'max_features': [5], 'max_leaf_nodes': [46], 'n_estimators': [20]}"
6211,emlb,i_02s3p,ii_la,la_ff_final,iii_rf,22.933,0.598,26.400,0.487,26.500,0.457,"{'max_depth': [16], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [270]}"
6212,emlb,i_02s3p,ii_rf,rf_ff_final,iii_rf,22.933,0.598,26.400,0.487,26.500,0.457,"{'max_depth': [16], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [270]}"
6213,emlb,i_02s1h,ii_random,des_random_3,iii_rf,21.903,0.633,27.900,0.426,26.500,0.457,"{'max_depth': [10], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [1110]}"
6214,emlb,i_12s3p,ii_random,des_random_9,iii_gbrt,24.407,0.545,28.000,0.422,26.500,0.457,"{'learning_rate': [0.092], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
6215,emlb,i_08cl,ii_random,des_random_1,iii_svm_lin,26.652,0.457,28.600,0.396,26.500,0.457,{}
6216,emlb,i_01s1l,ii_corr,15,iii_gbrt,20.484,0.679,27.000,0.460,26.500,0.457,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [4], 'n_estimators': [280]}"
6217,emlb,i_01s1l,ii_corr,25,iii_rf,21.019,0.662,27.800,0.431,26.500,0.457,"{'max_depth': [18], 'max_features': [5], 'max_leaf_nodes': [48], 'n_estimators': [30]}"
6218,emlb,i_12s1h,ii_la,la_ff_final,iii_rf,23.702,0.571,27.800,0.430,26.500,0.457,"{'max_depth': [14], 'max_features': [15], 'max_leaf_nodes': [40], 'n_estimators': [850]}"
6219,emlb,i_08ch,ii_la,la_ff_final,iii_svm_lin,26.148,0.477,28.100,0.418,26.500,0.457,{}
6220,emlb,i_05s3l,ii_la,la_ff_final,iii_gbrt,26.430,0.466,28.900,0.384,26.500,0.457,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
6221,emlb,i_11a,ii_corr,25,iii_rf,21.363,0.651,27.300,0.448,26.500,0.457,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [44], 'n_estimators': [360]}"
6222,emlb,i_01cg,ii_corr,15,iii_lgbm,23.773,0.568,27.100,0.459,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
6223,emlb,i_01cd,ii_corr,15,iii_lgbm,23.773,0.568,27.100,0.459,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
6224,emlb,i_10cg,ii_random,des_random_4,iii_la,25.554,0.501,26.600,0.479,26.500,0.456,{'alpha': [1e-06]}
6225,emlb,i_10cg,ii_random,des_random_0,iii_gbrt,19.856,0.699,28.000,0.423,26.500,0.456,"{'learning_rate': [0.2], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [160]}"
6226,emlb,i_01cn,ii_corr,15,iii_lgbm,23.773,0.568,27.100,0.459,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
6227,emlb,i_08a,ii_random,des_random_4,iii_gbrt,22.377,0.617,27.200,0.452,26.500,0.456,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [17], 'max_leaf_nodes': [6], 'n_estimators': [160]}"
6228,emlb,i_01s3g,ii_corr,25,iii_gbrt,20.449,0.680,28.500,0.401,26.500,0.456,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [110]}"
6229,emlb,i_06cn,ii_la,la_ff_final,iii_gbrt,25.021,0.521,27.300,0.449,26.500,0.456,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
6230,emlb,i_08ch,ii_corr,40,iii_gbrt,24.571,0.538,28.000,0.420,26.500,0.456,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [130]}"
6231,emlb,i_02s3g,ii_random,des_random_4,iii_lgbm,25.217,0.514,27.900,0.423,26.500,0.456,"{'learning_rate': [0.083], 'max_depth': [4], 'n_estimators': [170], 'num_leaves': [20]}"
6232,emlb,i_04s3l,ii_random,des_random_6,iii_gbrt,24.323,0.548,27.000,0.462,26.500,0.456,"{'learning_rate': [0.093], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [170]}"
6233,emlb,i_12s1l,ii_la,la_ff_final,iii_gbrt,21.770,0.638,26.600,0.478,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
6234,emlb,i_08cn,ii_rf,rf_ff_final,iii_gbrt,22.839,0.601,27.600,0.436,26.500,0.456,"{'learning_rate': [0.073], 'max_depth': [6], 'max_features': [17], 'max_leaf_nodes': [6], 'n_estimators': [650]}"
6235,emlb,i_02s3p,ii_random,des_random_7,iii_lgbm,23.381,0.582,26.800,0.471,26.500,0.456,"{'learning_rate': [0.073], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
6236,emlb,i_12s3p,ii_random,des_random_1,iii_rf,24.193,0.553,28.300,0.408,26.500,0.456,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [34], 'n_estimators': [2060]}"
6237,emlb,i_13s1l,ii_rf,rf_ff_final,iii_rf,21.849,0.635,27.100,0.456,26.500,0.456,"{'max_depth': [10], 'max_features': [19], 'max_leaf_nodes': [50], 'n_estimators': [70]}"
6238,emlb,i_13s1h,ii_rf,rf_ff_final,iii_rf,22.163,0.625,27.100,0.456,26.500,0.456,"{'max_depth': [8], 'max_features': [17], 'max_leaf_nodes': [50], 'n_estimators': [1000]}"
6239,emlb,i_04a,ii_corr,30,iii_svm_lin,23.971,0.561,26.900,0.465,26.500,0.456,{}
6240,emlb,i_02s3p,ii_random,des_random_9,iii_rf,23.544,0.576,26.400,0.483,26.500,0.456,"{'max_depth': [18], 'max_features': [25], 'max_leaf_nodes': [40], 'n_estimators': [40]}"
6241,emlb,i_13s1l,ii_random,des_random_0,iii_rf,22.033,0.629,27.100,0.458,26.500,0.456,"{'max_depth': [10], 'max_features': [30], 'max_leaf_nodes': [42], 'n_estimators': [320]}"
6242,emlb,i_05ch,ii_random,des_random_2,iii_gbrt,24.416,0.544,27.400,0.444,26.500,0.456,"{'learning_rate': [0.098], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
6243,emlb,i_12s3p,ii_rf,rf_ff_final,iii_rf,24.637,0.536,28.700,0.394,26.500,0.456,"{'max_depth': [12], 'max_features': [17], 'max_leaf_nodes': [28], 'n_estimators': [130]}"
6244,emlb,i_01cl,ii_corr,15,iii_la,27.904,0.405,28.600,0.396,26.500,0.456,{'alpha': [0.0067]}
6245,emlb,i_09cd,ii_random,des_random_3,iii_rf,23.050,0.594,26.900,0.465,26.600,0.456,"{'max_depth': [12], 'max_features': [20], 'max_leaf_nodes': [38], 'n_estimators': [100]}"
6246,emlb,i_02s3p,ii_corr,30,iii_lgbm,23.975,0.561,26.300,0.490,26.600,0.456,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [280], 'num_leaves': [20]}"
6247,emlb,i_13s3g,ii_corr,30,iii_gbrt,23.482,0.578,28.600,0.397,26.600,0.456,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
6248,emlb,i_02s1h,ii_random,des_random_5,iii_lgbm,20.951,0.664,27.800,0.430,26.600,0.456,"{'learning_rate': [0.14], 'max_depth': [10], 'n_estimators': [110], 'num_leaves': [20]}"
6249,emlb,i_05ch,ii_random,des_random_5,iii_rf,23.539,0.576,27.800,0.430,26.600,0.456,"{'max_depth': [10], 'max_features': [21], 'max_leaf_nodes': [36], 'n_estimators': [660]}"
6250,emlb,i_09s1l,ii_random,des_random_2,iii_rf,23.565,0.575,27.700,0.432,26.600,0.456,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [34], 'n_estimators': [350]}"
6251,emlb,i_09s1l,ii_random,des_random_1,iii_gbrt,24.347,0.547,27.600,0.438,26.600,0.456,"{'learning_rate': [0.085], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
6252,emlb,i_09cp,ii_corr,30,iii_lgbm,25.465,0.504,27.600,0.439,26.600,0.456,"{'learning_rate': [0.086], 'max_depth': [10], 'n_estimators': [90], 'num_leaves': [20]}"
6253,emlb,i_10cp,ii_corr,25,iii_lgbm,23.835,0.566,27.600,0.435,26.600,0.456,"{'learning_rate': [0.08], 'max_depth': [8], 'n_estimators': [80], 'num_leaves': [20]}"
6254,emlb,i_13s1l,ii_random,des_random_1,iii_rf,21.556,0.645,26.700,0.472,26.600,0.455,"{'max_depth': [12], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [210]}"
6255,emlb,i_06cp,ii_random,des_random_6,iii_rf,21.779,0.637,26.900,0.464,26.600,0.455,"{'max_depth': [20], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [180]}"
6256,emlb,i_12cp,ii_corr,20,iii_la,25.134,0.517,28.000,0.420,26.600,0.455,{'alpha': [0.44]}
6257,emlb,i_12s3g,ii_random,des_random_5,iii_lgbm,24.334,0.547,28.800,0.386,26.600,0.455,"{'learning_rate': [0.073], 'max_depth': [14], 'n_estimators': [270], 'num_leaves': [20]}"
6258,emlb,i_06cg,ii_random,des_random_4,iii_rf,23.858,0.565,26.800,0.469,26.600,0.455,"{'max_depth': [12], 'max_features': [15], 'max_leaf_nodes': [44], 'n_estimators': [60]}"
6259,emlb,i_02cg,ii_corr,30,iii_svm_lin,26.284,0.472,26.900,0.465,26.600,0.455,{}
6260,emlb,i_10cn,ii_random,des_random_7,iii_lgbm,25.489,0.503,28.200,0.413,26.600,0.455,"{'learning_rate': [0.06], 'max_depth': [12], 'n_estimators': [180], 'num_leaves': [20]}"
6261,emlb,i_04cp,ii_random,des_random_1,iii_rf,19.587,0.707,25.600,0.516,26.600,0.455,"{'max_depth': [8], 'max_features': [50], 'max_leaf_nodes': [50], 'n_estimators': [730]}"
6262,emlb,i_13s3p,ii_random,des_random_9,iii_gbrt,24.294,0.549,27.000,0.460,26.600,0.455,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
6263,emlb,i_10cp,ii_random,des_random_4,iii_la,25.237,0.513,27.200,0.455,26.600,0.455,{'alpha': [0.12]}
6264,emlb,i_11cl,ii_mlr,mlr_ff_multifinal,iii_svm_sig,27.567,0.419,28.800,0.389,26.600,0.455,"{'coef0': [0], 'gamma': [0.041]}"
6265,emlb,i_08cg,ii_mlr,mlr_ff_multifinal,iii_rf,22.198,0.623,27.000,0.462,26.600,0.455,"{'max_depth': [16], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [900]}"
6266,emlb,i_08cg,ii_rf,rf_ff_final,iii_rf,22.198,0.623,27.000,0.462,26.600,0.455,"{'max_depth': [16], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [900]}"
6267,emlb,i_10cg,ii_random,des_random_0,iii_la,26.436,0.466,28.000,0.420,26.600,0.455,{'alpha': [0.6]}
6268,emlb,i_05s3l,ii_corr,10,iii_lgbm,28.841,0.364,29.100,0.376,26.600,0.455,"{'learning_rate': [0.097], 'max_depth': [10], 'n_estimators': [310], 'num_leaves': [20]}"
6269,emlb,i_05s3l,ii_random,des_random_5,iii_gbrt,27.843,0.407,28.500,0.399,26.600,0.455,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [60]}"
6270,emlb,i_08cp,ii_mlr,mlr_ff_multifinal,iii_rf,21.492,0.647,27.400,0.444,26.600,0.455,"{'max_depth': [14], 'max_features': [25], 'max_leaf_nodes': [48], 'n_estimators': [40]}"
6271,emlb,i_01cn,ii_corr,15,iii_gbrt,23.792,0.567,27.200,0.455,26.600,0.455,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
6272,emlb,i_01cg,ii_corr,15,iii_gbrt,23.792,0.567,27.200,0.455,26.600,0.455,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
6273,emlb,i_01cd,ii_corr,15,iii_gbrt,23.792,0.567,27.200,0.455,26.600,0.455,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
6274,emlb,i_12s1l,ii_random,des_random_6,iii_rf,23.057,0.594,27.100,0.458,26.600,0.455,"{'max_depth': [10], 'max_features': [20], 'max_leaf_nodes': [34], 'n_estimators': [2090]}"
6275,emlb,i_12s3p,ii_random,des_random_4,iii_lgbm,23.617,0.574,27.500,0.442,26.600,0.455,"{'learning_rate': [0.087], 'max_depth': [6], 'n_estimators': [310], 'num_leaves': [20]}"
6276,emlb,i_04a,ii_random,des_random_5,iii_svm_lin,23.760,0.568,26.400,0.485,26.600,0.455,{}
6277,emlb,i_06cn,ii_corr,15,iii_rf,24.877,0.527,27.300,0.448,26.600,0.455,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [30], 'n_estimators': [1400]}"
6278,emlb,i_05s3l,ii_random,des_random_5,iii_rf,28.291,0.388,29.200,0.372,26.600,0.455,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [14], 'n_estimators': [110]}"
6279,emlb,i_04cd,ii_corr,80,iii_svm_lin,22.486,0.613,27.200,0.453,26.600,0.455,{}
6280,emlb,i_11cl,ii_corr,80,iii_svm_sig,27.471,0.423,28.600,0.394,26.600,0.455,"{'coef0': [0], 'gamma': [0.033]}"
6281,emlb,i_04cl,ii_random,des_random_7,iii_svm_lin,23.163,0.590,26.000,0.503,26.600,0.455,{}
6282,emlb,i_06cn,ii_corr,15,iii_lgbm,25.200,0.515,27.600,0.439,26.600,0.455,"{'learning_rate': [0.1], 'max_depth': [6], 'n_estimators': [160], 'num_leaves': [20]}"
6283,emlb,i_04a,ii_random,des_random_8,iii_la,22.992,0.596,26.700,0.475,26.600,0.455,{'alpha': [0.0042]}
6284,emlb,i_09cg,ii_corr,25,iii_lgbm,24.588,0.538,27.400,0.447,26.600,0.455,"{'learning_rate': [0.13], 'max_depth': [6], 'n_estimators': [80], 'num_leaves': [20]}"
6285,emlb,i_08cl,ii_random,des_random_2,iii_svm_lin,26.509,0.463,27.800,0.428,26.600,0.455,{}
6286,emlb,i_13a,ii_corr,40,iii_la,23.813,0.567,26.500,0.482,26.600,0.454,{'alpha': [1e-06]}
6287,emlb,i_05s3l,ii_random,des_random_1,iii_lgbm,27.396,0.426,29.600,0.355,26.600,0.454,"{'learning_rate': [0.11], 'max_depth': [4], 'n_estimators': [160], 'num_leaves': [20]}"
6288,emlb,i_01s1l,ii_corr,20,iii_lgbm,17.376,0.769,26.800,0.469,26.600,0.454,"{'learning_rate': [0.091], 'max_depth': [16], 'n_estimators': [80], 'num_leaves': [20]}"
6289,emlb,i_09ch,ii_corr,40,iii_lgbm,24.599,0.537,27.700,0.434,26.600,0.454,"{'learning_rate': [0.094], 'max_depth': [12], 'n_estimators': [80], 'num_leaves': [20]}"
6290,emlb,i_13s3l,ii_random,des_random_3,iii_gbrt,20.540,0.677,28.000,0.420,26.600,0.454,"{'learning_rate': [0.079], 'max_depth': [8], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [410]}"
6291,emlb,i_01s3p,ii_random,des_random_3,iii_gbrt,20.647,0.674,27.200,0.453,26.600,0.454,"{'learning_rate': [0.062], 'max_depth': [4], 'max_features': [32], 'max_leaf_nodes': [12], 'n_estimators': [550]}"
6292,emlb,i_02s1l,ii_random,des_random_3,iii_lgbm,21.054,0.661,27.000,0.461,26.600,0.454,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [220], 'num_leaves': [20]}"
6293,emlb,i_12s1l,ii_random,des_random_3,iii_lgbm,24.141,0.554,28.000,0.422,26.600,0.454,"{'learning_rate': [0.08], 'max_depth': [14], 'n_estimators': [90], 'num_leaves': [20]}"
6294,emlb,i_13s1l,ii_la,la_ff_final,iii_rf,21.825,0.636,27.700,0.434,26.600,0.454,"{'max_depth': [10], 'max_features': [27], 'max_leaf_nodes': [48], 'n_estimators': [170]}"
6295,emlb,i_13s3g,ii_corr,30,iii_rf,23.635,0.573,28.700,0.391,26.600,0.454,"{'max_depth': [14], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [2080]}"
6296,emlb,i_06cg,ii_random,des_random_4,iii_lgbm,25.342,0.509,26.800,0.470,26.600,0.454,"{'learning_rate': [0.086], 'max_depth': [10], 'n_estimators': [300], 'num_leaves': [20]}"
6297,emlb,i_06cp,ii_random,des_random_1,iii_gbrt,23.825,0.566,27.400,0.447,26.600,0.454,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
6298,emlb,i_10cn,ii_random,des_random_2,iii_lgbm,24.189,0.553,28.300,0.410,26.600,0.454,"{'learning_rate': [0.083], 'max_depth': [10], 'n_estimators': [280], 'num_leaves': [20]}"
6299,emlb,i_01s3p,ii_random,des_random_0,iii_gbrt,20.645,0.674,27.200,0.454,26.600,0.454,"{'learning_rate': [0.087], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [670]}"
6300,emlb,i_12s1l,ii_rf,rf_ff_final,iii_gbrt,22.422,0.616,26.800,0.470,26.600,0.454,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
6301,emlb,i_10a,ii_random,des_random_6,iii_rf,22.921,0.598,26.200,0.493,26.600,0.454,"{'max_depth': [8], 'max_features': [17], 'max_leaf_nodes': [28], 'n_estimators': [500]}"
6302,emlb,i_09cn,ii_random,des_random_8,iii_la,26.409,0.467,26.600,0.476,26.600,0.454,{'alpha': [1e-06]}
6303,emlb,i_01s3p,ii_random,des_random_9,iii_rf,22.015,0.630,27.600,0.437,26.600,0.454,"{'max_depth': [12], 'max_features': [27], 'max_leaf_nodes': [50], 'n_estimators': [120]}"
