,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
7282,integ,i_11s3p,ii_random,des_random_5,iii_rf,416247.918,0.273,421512.000,0.186,443284.100,0.031,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [12], 'n_estimators': [640]}"
7283,integ,i_12s3l,ii_rf,rf_ff_final,iii_la,482290.589,0.024,470047.800,-0.013,443294.000,0.031,{'alpha': [1e-06]}
7284,integ,i_11s3l,ii_rf,rf_ff_final,iii_la,482290.589,0.024,470047.800,-0.013,443294.000,0.031,{'alpha': [1e-06]}
7285,integ,i_10s3l,ii_rf,rf_ff_final,iii_la,482290.589,0.024,470047.800,-0.013,443294.000,0.031,{'alpha': [1e-06]}
7286,integ,i_02s3l,ii_rf,rf_ff_final,iii_la,482290.589,0.024,470047.800,-0.013,443294.000,0.031,{'alpha': [1e-06]}
7287,integ,i_13s3l,ii_rf,rf_ff_final,iii_la,482290.589,0.024,470047.800,-0.013,443294.000,0.031,{'alpha': [1e-06]}
7288,integ,i_02s3p,ii_la,la_ff_final,iii_la,480971.946,0.029,465101.500,0.009,443301.700,0.031,{'alpha': [199.0]}
7289,integ,i_02s1l,ii_random,des_random_6,iii_la,452579.253,0.141,443694.500,0.098,443344.200,0.031,{'alpha': [199.0]}
7290,integ,i_12s1g,ii_random,des_random_5,iii_la,442567.261,0.178,451388.500,0.066,443370.800,0.031,{'alpha': [199.0]}
7291,integ,i_12s1l,ii_corr,10,iii_lgbm,455205.165,0.131,461574.600,0.024,443371.800,0.031,"{'learning_rate': [0.059], 'max_depth': [2], 'n_estimators': [40], 'num_leaves': [20]}"
7292,integ,i_11s3h,ii_rf,rf_ff_final,iii_lgbm,464624.126,0.094,440114.800,0.112,443388.000,0.031,"{'learning_rate': [0.069], 'max_depth': [2], 'n_estimators': [50], 'num_leaves': [20]}"
7293,integ,i_10s3h,ii_rf,rf_ff_final,iii_lgbm,464624.126,0.094,440114.800,0.112,443388.000,0.031,"{'learning_rate': [0.069], 'max_depth': [2], 'n_estimators': [50], 'num_leaves': [20]}"
7294,integ,i_01s1g,ii_random,des_random_6,iii_la,468022.896,0.081,458702.900,0.036,443444.700,0.030,{'alpha': [199.0]}
7295,integ,i_12cn,ii_rf,rf_ff_final,iii_gbrt,481635.384,0.027,461375.100,0.025,443450.400,0.030,"{'learning_rate': [0.69], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [290]}"
7296,integ,i_12cn,ii_rf,rf_ff_final,iii_la,481635.384,0.027,461375.100,0.025,443450.400,0.030,{'alpha': [1e-06]}
7297,integ,i_12cn,ii_rf,rf_ff_final,iii_lgbm,481635.384,0.027,461375.100,0.025,443450.400,0.030,"{'learning_rate': [1.1], 'max_depth': [2], 'n_estimators': [1600], 'num_leaves': [20]}"
7298,integ,i_02s3g,ii_corr,10,iii_gbrt,436064.536,0.202,450233.700,0.071,443477.300,0.030,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [3], 'max_leaf_nodes': [6], 'n_estimators': [80]}"
7299,integ,i_02s1l,ii_random,des_random_8,iii_la,449341.375,0.153,434359.500,0.135,443503.400,0.030,{'alpha': [1e-06]}
7300,integ,i_02s1d,ii_la,rf_ff_less5,iii_rf,479728.060,0.034,464895.700,0.010,443519.000,0.030,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [120]}"
7301,integ,i_02s1d,ii_random,des_random_less10,iii_rf,479728.060,0.034,464895.700,0.010,443519.000,0.030,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [120]}"
7302,integ,i_02s1d,ii_rf,rf_ff_less5,iii_rf,479728.060,0.034,464895.700,0.010,443519.000,0.030,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [120]}"
7303,integ,i_02s1d,ii_la,rf_ff_less5,iii_gbrt,479845.016,0.034,464023.700,0.013,443569.000,0.030,"{'learning_rate': [0.051], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [40]}"
7304,integ,i_02s1d,ii_random,des_random_less10,iii_gbrt,479845.016,0.034,464023.700,0.013,443569.000,0.030,"{'learning_rate': [0.051], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [40]}"
7305,integ,i_02s1d,ii_rf,rf_ff_less5,iii_gbrt,479845.016,0.034,464023.700,0.013,443569.000,0.030,"{'learning_rate': [0.051], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [40]}"
7306,integ,i_11s3d,ii_random,des_random_5,iii_gbrt,417361.934,0.269,445326.700,0.091,443590.200,0.030,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
7307,integ,i_12cn,ii_rf,rf_ff_final,iii_rf,481659.763,0.027,461403.100,0.024,443806.800,0.029,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [40]}"
7308,integ,i_10a,ii_rf,rf_ff_final,iii_lgbm,473222.363,0.060,463118.000,0.017,443845.200,0.029,"{'learning_rate': [0.065], 'max_depth': [2], 'n_estimators': [20], 'num_leaves': [20]}"
7309,integ,i_01s1p,ii_random,des_random_1,iii_la,451202.650,0.146,462314.000,0.021,443851.000,0.029,{'alpha': [199.0]}
7310,integ,i_11s3g,ii_rf,rf_ff_final,iii_rf,471264.336,0.068,460552.400,0.028,443884.300,0.028,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [280]}"
7311,integ,i_10a,ii_rf,rf_ff_final,iii_gbrt,472435.274,0.064,464342.500,0.012,443899.100,0.028,"{'learning_rate': [0.065], 'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [2], 'n_estimators': [30]}"
7312,integ,i_11s3h,ii_rf,rf_ff_final,iii_la,475725.738,0.050,458522.700,0.037,443917.900,0.028,{'alpha': [1e-06]}
7313,integ,i_10s3h,ii_rf,rf_ff_final,iii_la,475725.738,0.050,458522.700,0.037,443917.900,0.028,{'alpha': [1e-06]}
7314,integ,i_02s2l,ii_corr,10,iii_la,452060.415,0.143,445429.700,0.091,443942.500,0.028,{'alpha': [199.0]}
7315,integ,i_02s2p,ii_corr,10,iii_la,452060.415,0.143,445429.700,0.091,443942.500,0.028,{'alpha': [199.0]}
7316,integ,i_02s2h,ii_corr,10,iii_la,452060.415,0.143,445429.700,0.091,443942.500,0.028,{'alpha': [199.0]}
7317,integ,i_02s2g,ii_corr,10,iii_la,452060.415,0.143,445429.700,0.091,443942.500,0.028,{'alpha': [199.0]}
7318,integ,i_02s2d,ii_corr,10,iii_la,452060.415,0.143,445429.700,0.091,443942.500,0.028,{'alpha': [199.0]}
7319,integ,i_12s3l,ii_rf,rf_ff_final,iii_rf,469821.077,0.074,469270.500,-0.009,443963.300,0.028,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [4], 'n_estimators': [1070]}"
7320,integ,i_11s3l,ii_rf,rf_ff_final,iii_rf,469821.077,0.074,469270.500,-0.009,443963.300,0.028,"{'max_depth': [2], 'max_features': [1], 'max_leaf_nodes': [4], 'n_estimators': [1070]}"
