,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
4684,emlb,I_02ch,II_rr2,140,III_la,14.400,0.847,17.100,0.775,{'alpha': [0.18]}
4685,emlb,I_02cp,II_r2r,118,III_la,13.700,0.860,17.100,0.775,{'alpha': [0.13]}
4686,emlb,I_02cp,II_rr2,118,III_la,13.700,0.860,17.100,0.775,{'alpha': [0.13]}
4687,emlb,I_02ch,II_sp,116,III_svm_lin,14.800,0.839,17.100,0.775,{}
4688,emlb,I_02ch,II_sp,120,III_la,14.900,0.835,17.100,0.775,{'alpha': [0.27]}
4689,emlb,I_02ch,II_sp,122,III_la,14.900,0.835,17.100,0.775,{'alpha': [0.27]}
4690,emlb,I_02ch,II_ps,124,III_la,14.900,0.835,17.100,0.775,{'alpha': [0.27]}
4691,emlb,I_02ch,II_ps,122,III_la,14.900,0.835,17.100,0.775,{'alpha': [0.27]}
4692,emlb,I_02ch,II_ps,120,III_la,14.900,0.835,17.100,0.775,{'alpha': [0.27]}
4693,emlb,I_02cp,II_r2r,116,III_la,13.900,0.858,17.100,0.775,{'alpha': [0.13]}
4694,emlb,I_02cp,II_rr2,116,III_la,13.900,0.858,17.100,0.775,{'alpha': [0.13]}
4695,emlb,I_09cl,II_sp,58,III_la,17.100,0.783,17.100,0.775,{'alpha': [0.22]}
4696,emlb,I_09cl,II_sp,84,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.72]}
4697,emlb,I_09cl,II_sp,82,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.72]}
4698,emlb,I_09cl,II_sp,78,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4699,emlb,I_09cl,II_sp,76,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4700,emlb,I_09cl,II_sp,74,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4701,emlb,I_09cl,II_sp,80,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4702,emlb,I_02cp,II_r2r,153,III_la,13.700,0.861,17.100,0.775,{'alpha': [0.19]}
4703,emlb,I_02cp,II_rr2,153,III_la,13.700,0.861,17.100,0.775,{'alpha': [0.19]}
4704,emlb,I_02cp,II_r2r,80,III_la,14.300,0.849,17.100,0.775,{'alpha': [0.12]}
4705,emlb,I_02cp,II_rr2,80,III_la,14.300,0.849,17.100,0.775,{'alpha': [0.12]}
4706,emlb,I_02ch,II_ps,96,III_la,14.600,0.843,17.100,0.775,{'alpha': [0.13]}
4707,emlb,I_02cp,II_r2r,140,III_svm_lin,14.400,0.846,17.100,0.775,{}
4708,emlb,I_02cp,II_rr2,140,III_svm_lin,14.400,0.846,17.100,0.775,{}
4709,emlb,I_02cp,II_ps,82,III_la,14.300,0.849,17.100,0.775,{'alpha': [0.12]}
4710,emlb,I_02cp,II_r2r,139,III_svm_lin,14.400,0.846,17.100,0.775,{}
4711,emlb,I_02cp,II_rr2,139,III_svm_lin,14.400,0.846,17.100,0.775,{}
4712,emlb,I_02ch,II_r2r,96,III_la,14.600,0.843,17.100,0.775,{'alpha': [0.13]}
4713,emlb,I_02ch,II_rr2,96,III_la,14.600,0.843,17.100,0.775,{'alpha': [0.13]}
4714,emlb,I_09cl,II_ps,74,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.7]}
4715,emlb,I_09cl,II_ps,72,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.7]}
4716,emlb,I_09cl,II_ps,80,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4717,emlb,I_09cl,II_ps,78,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4718,emlb,I_09cl,II_ps,76,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.75]}
4719,emlb,I_02ch,II_ps,116,III_la,15.000,0.835,17.100,0.775,{'alpha': [0.27]}
4720,emlb,I_02ch,II_sp,102,III_la,14.800,0.837,17.100,0.775,{'alpha': [0.22]}
4721,emlb,I_02ch,II_sp,96,III_la,14.600,0.843,17.100,0.775,{'alpha': [0.13]}
4722,emlb,I_02cp,II_ps,130,III_la,14.000,0.856,17.100,0.775,{'alpha': [0.19]}
4723,emlb,I_02ch,II_ps,118,III_la,15.000,0.835,17.100,0.775,{'alpha': [0.27]}
4724,emlb,I_02ch,II_ps,114,III_la,15.000,0.835,17.100,0.775,{'alpha': [0.27]}
4725,emlb,I_02ch,II_ps,112,III_la,15.000,0.835,17.100,0.775,{'alpha': [0.27]}
4726,emlb,I_13ch,II_r2r,100,III_la,13.500,0.866,17.100,0.775,{'alpha': [0.13]}
4727,emlb,I_13ch,II_rr2,100,III_la,13.500,0.866,17.100,0.775,{'alpha': [0.13]}
4728,emlb,I_09cl,II_sp,72,III_la,17.800,0.767,17.100,0.775,{'alpha': [0.73]}
4729,emlb,I_02ch,II_sp,146,III_la,14.700,0.841,17.100,0.775,{'alpha': [0.23]}
4730,emlb,I_02ch,II_ps,146,III_la,14.700,0.841,17.100,0.775,{'alpha': [0.23]}
4731,emlb,I_02cp,II_r2r,120,III_la,13.700,0.861,17.100,0.774,{'alpha': [0.14]}
4732,emlb,I_02cp,II_rr2,120,III_la,13.700,0.861,17.100,0.774,{'alpha': [0.14]}
4733,emlb,I_02cd,II_r2r,104,III_la,15.600,0.819,17.100,0.774,{'alpha': [0.26]}
4734,emlb,I_02cd,II_rr2,104,III_la,15.600,0.819,17.100,0.774,{'alpha': [0.26]}
4735,emlb,I_02cd,II_r2r,4,III_svm_lin,17.400,0.776,17.100,0.774,{}
4736,emlb,I_02cd,II_rr2,4,III_svm_lin,17.400,0.776,17.100,0.774,{}
4737,emlb,I_02cp,II_r2r,90,III_la,14.500,0.846,17.100,0.774,{'alpha': [0.15]}
4738,emlb,I_02cp,II_rr2,90,III_la,14.500,0.846,17.100,0.774,{'alpha': [0.15]}
4739,emlb,I_13ch,II_ps,118,III_svm_lin,13.900,0.858,17.100,0.774,{}
4740,emlb,I_02ch,II_sp,94,III_la,14.700,0.840,17.100,0.774,{'alpha': [0.13]}
4741,emlb,I_02ch,II_sp,124,III_la,15.000,0.835,17.100,0.774,{'alpha': [0.27]}
4742,emlb,I_02ch,II_sp,126,III_la,15.000,0.835,17.100,0.774,{'alpha': [0.27]}
4743,emlb,I_02cp,II_sp,136,III_la,13.800,0.859,17.100,0.774,{'alpha': [0.19]}
4744,emlb,I_02cp,II_r2r,114,III_la,13.800,0.860,17.100,0.774,{'alpha': [0.12]}
4745,emlb,I_02cp,II_rr2,114,III_la,13.800,0.860,17.100,0.774,{'alpha': [0.12]}
4746,emlb,I_02cp,II_ps,74,III_la,14.400,0.846,17.100,0.774,{'alpha': [0.12]}
4747,emlb,I_02cp,II_sp,146,III_la,13.800,0.859,17.100,0.774,{'alpha': [0.19]}
4748,emlb,I_02ch,II_r2r,160,III_la,14.600,0.843,17.100,0.774,{'alpha': [0.22]}
4749,emlb,I_02ch,II_rr2,160,III_la,14.600,0.843,17.100,0.774,{'alpha': [0.22]}
4750,emlb,I_02cp,II_sp,134,III_la,13.800,0.858,17.100,0.774,{'alpha': [0.19]}
4751,emlb,I_02ch,II_sp,92,III_la,14.600,0.842,17.100,0.774,{'alpha': [0.12]}
4752,emlb,I_02cp,II_sp,80,III_la,14.500,0.845,17.100,0.774,{'alpha': [0.14]}
4753,emlb,I_02cp,II_ps,146,III_la,13.700,0.861,17.100,0.774,{'alpha': [0.18]}
4754,emlb,I_02cp,II_ps,144,III_la,13.700,0.861,17.100,0.774,{'alpha': [0.18]}
4755,emlb,I_02cp,II_ps,142,III_la,13.700,0.861,17.100,0.774,{'alpha': [0.18]}
4756,emlb,I_02cp,II_r2r,151,III_la,13.500,0.865,17.100,0.774,{'alpha': [0.17]}
4757,emlb,I_02cp,II_rr2,151,III_la,13.500,0.865,17.100,0.774,{'alpha': [0.17]}
4758,emlb,I_02ch,II_sp,90,III_la,14.500,0.845,17.100,0.774,{'alpha': [0.1]}
4759,emlb,I_13ch,II_sp,112,III_la,13.000,0.875,17.100,0.773,{'alpha': [0.1]}
4760,emlb,I_02cp,II_ps,140,III_svm_lin,14.500,0.845,17.100,0.773,{}
4761,emlb,I_02cp,II_r2r,108,III_la,13.800,0.859,17.100,0.773,{'alpha': [0.12]}
4762,emlb,I_02cp,II_rr2,108,III_la,13.800,0.859,17.100,0.773,{'alpha': [0.12]}
4763,emlb,I_02cp,II_r2r,110,III_la,13.800,0.860,17.100,0.773,{'alpha': [0.12]}
4764,emlb,I_02cp,II_rr2,110,III_la,13.800,0.860,17.100,0.773,{'alpha': [0.12]}
4765,emlb,I_02cp,II_sp,60,III_la,14.500,0.844,17.100,0.773,{'alpha': [0.1]}
4766,emlb,I_02cp,II_r2r,112,III_la,13.800,0.860,17.100,0.773,{'alpha': [0.12]}
4767,emlb,I_02cp,II_rr2,112,III_la,13.800,0.860,17.100,0.773,{'alpha': [0.12]}
4768,emlb,I_02cd,II_r2r,108,III_la,15.800,0.817,17.100,0.773,{'alpha': [0.29]}
4769,emlb,I_02cd,II_rr2,108,III_la,15.800,0.817,17.100,0.773,{'alpha': [0.29]}
4770,emlb,I_02cp,II_ps,128,III_la,14.000,0.855,17.100,0.773,{'alpha': [0.2]}
4771,emlb,I_02cp,II_sp,144,III_la,13.800,0.860,17.100,0.773,{'alpha': [0.18]}
4772,emlb,I_02cp,II_r2r,149,III_la,13.500,0.865,17.200,0.773,{'alpha': [0.16]}
4773,emlb,I_02cp,II_rr2,149,III_la,13.500,0.865,17.200,0.773,{'alpha': [0.16]}
4774,emlb,I_02ch,II_ps,150,III_la,14.700,0.841,17.200,0.773,{'alpha': [0.23]}
4775,emlb,I_09cl,II_ps,44,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4776,emlb,I_09cl,II_ps,42,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4777,emlb,I_09cl,II_ps,40,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4778,emlb,I_09cl,II_r2r,40,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4779,emlb,I_09cl,II_rr2,40,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4780,emlb,I_09cl,II_sp,44,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4781,emlb,I_09cl,II_sp,42,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4782,emlb,I_09cl,II_sp,40,III_la,17.500,0.774,17.200,0.773,{'alpha': [0.29]}
4783,emlb,I_02ch,II_ps,148,III_la,14.700,0.841,17.200,0.773,{'alpha': [0.23]}
4784,emlb,I_02ch,II_ps,126,III_la,14.900,0.835,17.200,0.773,{'alpha': [0.27]}
4785,emlb,I_02ch,II_sp,148,III_la,14.700,0.841,17.200,0.773,{'alpha': [0.23]}
4786,emlb,I_02cp,II_ps,132,III_la,13.700,0.861,17.200,0.773,{'alpha': [0.17]}
4787,emlb,I_02cp,II_ps,134,III_la,13.700,0.861,17.200,0.773,{'alpha': [0.17]}
4788,emlb,I_02ch,II_r2r,148,III_la,14.700,0.841,17.200,0.772,{'alpha': [0.23]}
4789,emlb,I_02ch,II_rr2,148,III_la,14.700,0.841,17.200,0.772,{'alpha': [0.23]}
4790,emlb,I_09cl,II_r2r,20,III_mlr,17.500,0.774,17.200,0.772,{}
4791,emlb,I_09cl,II_rr2,20,III_mlr,17.500,0.774,17.200,0.772,{}
4792,emlb,I_02cp,II_sp,112,III_la,13.900,0.857,17.200,0.772,{'alpha': [0.17]}
4793,emlb,I_09cl,II_sp,48,III_la,17.800,0.765,17.200,0.772,{'alpha': [0.56]}
4794,emlb,I_09cl,II_sp,46,III_la,17.800,0.765,17.200,0.772,{'alpha': [0.56]}
4795,emlb,I_02ch,II_r2r,80,III_la,14.800,0.839,17.200,0.772,{'alpha': [0.1]}
4796,emlb,I_02ch,II_rr2,80,III_la,14.800,0.839,17.200,0.772,{'alpha': [0.1]}
4797,emlb,I_02cp,II_sp,130,III_la,13.700,0.861,17.200,0.772,{'alpha': [0.17]}
4798,emlb,I_02cp,II_sp,132,III_la,13.700,0.861,17.200,0.772,{'alpha': [0.17]}
4799,emlb,I_09cl,II_ps,48,III_la,17.800,0.765,17.200,0.772,{'alpha': [0.56]}
4800,emlb,I_09cl,II_ps,46,III_la,17.800,0.765,17.200,0.772,{'alpha': [0.56]}
4801,emlb,I_02cp,II_ps,120,III_la,13.900,0.857,17.200,0.772,{'alpha': [0.18]}
4802,emlb,I_02cp,II_sp,142,III_la,13.700,0.862,17.200,0.772,{'alpha': [0.17]}
4803,emlb,I_02cp,II_sp,138,III_la,13.700,0.862,17.200,0.772,{'alpha': [0.17]}
4804,emlb,I_02cp,II_sp,140,III_la,13.700,0.862,17.200,0.772,{'alpha': [0.17]}
4805,emlb,I_13ch,II_sp,12,III_svm_lin,16.100,0.808,17.200,0.772,{}
4806,emlb,I_13ch,II_r2r,12,III_svm_lin,16.100,0.808,17.200,0.772,{}
4807,emlb,I_13ch,II_rr2,12,III_svm_lin,16.100,0.808,17.200,0.772,{}
4808,emlb,I_02cp,II_r2r,147,III_la,13.400,0.867,17.200,0.772,{'alpha': [0.15]}
4809,emlb,I_02cp,II_rr2,147,III_la,13.400,0.867,17.200,0.772,{'alpha': [0.15]}
4810,emlb,I_02cp,II_r2r,145,III_la,13.400,0.867,17.200,0.772,{'alpha': [0.15]}
4811,emlb,I_02cp,II_rr2,145,III_la,13.400,0.867,17.200,0.772,{'alpha': [0.15]}
4812,emlb,I_02cp,II_ps,138,III_la,13.600,0.864,17.200,0.772,{'alpha': [0.16]}
4813,emlb,I_02cp,II_sp,110,III_la,13.900,0.857,17.200,0.772,{'alpha': [0.17]}
4814,emlb,I_02cp,II_ps,136,III_la,13.600,0.863,17.200,0.772,{'alpha': [0.16]}
4815,emlb,I_02cp,II_sp,108,III_la,13.900,0.857,17.200,0.772,{'alpha': [0.17]}
4816,emlb,I_02cp,II_ps,72,III_la,14.400,0.846,17.200,0.772,{'alpha': [0.11]}
4817,emlb,I_02cp,II_ps,70,III_la,14.400,0.846,17.200,0.772,{'alpha': [0.11]}
4818,emlb,I_02ch,II_sp,130,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4819,emlb,I_02ch,II_sp,128,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4820,emlb,I_02ch,II_sp,136,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4821,emlb,I_02ch,II_sp,132,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4822,emlb,I_02ch,II_sp,134,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4823,emlb,I_02ch,II_sp,60,III_la,14.800,0.839,17.200,0.772,{'alpha': [0.05]}
4824,emlb,I_02ch,II_ps,128,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4825,emlb,I_02ch,II_ps,132,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4826,emlb,I_02ch,II_ps,130,III_la,15.000,0.835,17.200,0.772,{'alpha': [0.27]}
4827,emlb,I_02ch,II_r2r,156,III_la,14.700,0.840,17.200,0.772,{'alpha': [0.24]}
4828,emlb,I_02ch,II_rr2,156,III_la,14.700,0.840,17.200,0.772,{'alpha': [0.24]}
4829,emlb,I_02ch,II_ps,80,III_la,14.800,0.837,17.200,0.772,{'alpha': [0.1]}
4830,emlb,I_02cp,II_ps,100,III_svm_lin,14.700,0.841,17.200,0.772,{}
4831,emlb,I_02cp,II_sp,128,III_la,13.800,0.860,17.200,0.772,{'alpha': [0.18]}
4832,emlb,I_02cp,II_sp,104,III_svm_lin,14.600,0.842,17.200,0.772,{}
4833,emlb,I_09cl,II_sp,20,III_mlr,17.500,0.774,17.200,0.771,{}
4834,emlb,I_02ch,II_sp,82,III_la,14.000,0.856,17.200,0.771,{'alpha': [0.048]}
4835,emlb,I_02cp,II_sp,20,III_mlr,16.200,0.805,17.200,0.771,{}
4836,emlb,I_02ch,II_sp,150,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4837,emlb,I_02ch,II_sp,152,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4838,emlb,I_02cp,II_sp,106,III_svm_lin,14.600,0.842,17.200,0.771,{}
4839,emlb,I_02ch,II_ps,152,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4840,emlb,I_02cp,II_r2r,141,III_svm_lin,14.500,0.846,17.200,0.771,{}
4841,emlb,I_02cp,II_rr2,141,III_svm_lin,14.500,0.846,17.200,0.771,{}
4842,emlb,I_02cp,II_sp,116,III_svm_lin,14.500,0.844,17.200,0.771,{}
4843,emlb,I_02cp,II_sp,114,III_svm_lin,14.500,0.844,17.200,0.771,{}
4844,emlb,I_02cp,II_ps,98,III_svm_lin,14.700,0.841,17.200,0.771,{}
4845,emlb,I_02cp,II_sp,120,III_svm_lin,14.500,0.844,17.200,0.771,{}
4846,emlb,I_02cp,II_ps,68,III_la,14.400,0.846,17.200,0.771,{'alpha': [0.11]}
4847,emlb,I_02cp,II_r2r,40,III_la,15.700,0.819,17.200,0.771,{'alpha': [0.093]}
4848,emlb,I_02cp,II_rr2,40,III_la,15.700,0.819,17.200,0.771,{'alpha': [0.093]}
4849,emlb,I_02cp,II_r2r,143,III_la,13.600,0.863,17.200,0.771,{'alpha': [0.16]}
4850,emlb,I_02cp,II_rr2,143,III_la,13.600,0.863,17.200,0.771,{'alpha': [0.16]}
4851,emlb,I_02ch,II_sp,153,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4852,emlb,I_02ch,II_r2r,152,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4853,emlb,I_02ch,II_rr2,152,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4854,emlb,I_02ch,II_ps,153,III_la,14.800,0.838,17.200,0.771,{'alpha': [0.26]}
4855,emlb,I_13ch,II_r2r,120,III_svm_lin,13.800,0.860,17.200,0.770,{}
4856,emlb,I_13ch,II_rr2,120,III_svm_lin,13.800,0.860,17.200,0.770,{}
4857,emlb,I_02cp,II_sp,118,III_svm_lin,14.500,0.844,17.200,0.770,{}
4858,emlb,I_02cp,II_ps,62,III_svm_lin,15.900,0.814,17.200,0.770,{}
4859,emlb,I_02ch,II_r2r,88,III_la,14.700,0.841,17.200,0.770,{'alpha': [0.12]}
4860,emlb,I_02ch,II_rr2,88,III_la,14.700,0.841,17.200,0.770,{'alpha': [0.12]}
4861,emlb,I_02ch,II_ps,88,III_la,14.700,0.841,17.200,0.770,{'alpha': [0.12]}
4862,emlb,I_11cg,II_r2r,60,III_svm_lin,19.500,0.719,17.300,0.770,{}
4863,emlb,I_11cg,II_rr2,60,III_svm_lin,19.500,0.719,17.300,0.770,{}
4864,emlb,I_09cl,II_r2r,146,III_la,15.000,0.834,17.300,0.770,{'alpha': [0.1]}
4865,emlb,I_09cl,II_rr2,146,III_la,15.000,0.834,17.300,0.770,{'alpha': [0.1]}
4866,emlb,I_02ch,II_ps,90,III_la,14.600,0.843,17.300,0.770,{'alpha': [0.11]}
4867,emlb,I_02ch,II_sp,84,III_la,14.600,0.843,17.300,0.770,{'alpha': [0.1]}
4868,emlb,I_09cl,II_ps,20,III_mlr,17.500,0.775,17.300,0.770,{}
4869,emlb,I_02ch,II_ps,82,III_la,14.700,0.841,17.300,0.769,{'alpha': [0.1]}
4870,emlb,I_02cp,II_ps,40,III_la,15.800,0.815,17.300,0.769,{'alpha': [0.1]}
4871,emlb,I_02ch,II_r2r,92,III_la,14.700,0.839,17.300,0.769,{'alpha': [0.13]}
4872,emlb,I_02ch,II_rr2,92,III_la,14.700,0.839,17.300,0.769,{'alpha': [0.13]}
4873,emlb,I_02cp,II_ps,64,III_la,14.400,0.847,17.300,0.769,{'alpha': [0.077]}
4874,emlb,I_02ch,II_ps,92,III_la,14.800,0.839,17.300,0.769,{'alpha': [0.14]}
4875,emlb,I_02ch,II_ps,94,III_la,14.800,0.839,17.300,0.769,{'alpha': [0.14]}
4876,emlb,I_02ch,II_ps,84,III_la,14.500,0.844,17.300,0.769,{'alpha': [0.1]}
4877,emlb,I_02ch,II_r2r,84,III_la,14.500,0.844,17.300,0.769,{'alpha': [0.1]}
4878,emlb,I_02ch,II_rr2,84,III_la,14.500,0.844,17.300,0.769,{'alpha': [0.1]}
